50.67	1.6611
75.62	3.0756
100.62	3.2356
125.35	5.2475
150.35	3.6075
175.26	4.1524
199.97	6.6891
223.14	4.9404
243.13	3.5731
26.28	1.1616
50.36	1.6504
74.3	2.81
98.93	3.3451
123.83	4.2211
148.58	3.4636
173.45	4.6875
197.92	6.6736
220.27	4.8971
240.14	4.4404
26.09	0.8419
50	1.38
74.18	2.8676
98.86	2.9204
123.08	2.5336
147.69	4.1139
172.49	5.9099
196.57	5.4451
219.43	4.2851
239.12	4.4256
26.33	0.9211
50.58	1.8636
75.17	3.0411
99.98	2.2996
124.97	3.5091
150.07	3.1451
174.9	4.97
199.46	5.6684
222.52	4.9496
241.91	3.0419
26.15	0.7875
50.19	1.5939
74.76	2.5624
99.29	2.7059
124.29	4.3059
149	5
173.8	5.42
198.01	5.2699
220.99	4.2299
240.86	4.2804
25.98	0.9796
50.28	1.6616
74.51	2.1099
99.04	2.9784
124.13	2.6331
148.72	3.5216
173.5	5.29
198.01	5.0299
221.41	5.5619
240.8	4.3
26.02	0.8596
50.15	1.9475
74.51	2.6299
99.44	2.9064
123.99	3.4299
148.77	5.4371
173.62	4.3556
197.99	5.9699
220.52	3.6696
240.52	2.7296
26.46	0.8684
51	1.68
76.01	1.9699
100.73	2.4971
125.67	3.6411
150.82	2.9276
176.08	4.1936
200.8	4.36
223.68	5.0576
243.18	4.9476
26.07	0.8451
50.32	1.4976
74.98	1.8996
99.7	3.51
124.37	3.5331
149.11	4.7979
174.14	5.4204
198.61	4.6379
221.66	4.2044
241.61	3.3579
26.34	0.8244
50.61	1.2979
75.44	2.4264
100.52	2.9096
125.03	4.0091
150.16	4.4744
174.84	5.1544
199.46	5.4084
222.29	5.1659
242.1	3.99
26.29	0.7259
50.71	1.3259
75.12	2.3656
99.88	2.4056
124.65	4.0875
149.77	3.8771
174.72	5.6016
198.72	5.0016
222.01	6.0299
241.4	3.2
26.07	0.9051
50.59	2.1619
74.75	2.2475
99.75	3.4675
124.01	2.7099
149.14	3.5404
173.75	5.9275
197.91	6.2419
220.73	4.7171
240.24	4.2224
26.15	0.6875
50.43	1.7251
75.77	3.1371
100.47	3.3291
125.11	3.4779
150.05	4.9875
175.37	4.1331
200.13	4.6531
223.53	5.0291
243.43	4.0051
26.74	0.9124
51.16	1.6544
76.06	2.1764
100.6	2.76
125.58	4.0036
150.19	3.8939
175.42	4.7436
199.82	6.2276
222.55	5.6875
242.83	3.8211
25.88	0.7456
49.99	1.6299
74.26	2.6924
98.81	2.3339
123.14	3.6604
147.86	3.9204
172.52	6.2296
196.63	5.3931
219.46	5.4284
239.96	3.9184
26.34	0.9244
50.8	1.94
75.6	2.84
100.91	2.6419
125.57	3.6651
150.95	4.2875
176.39	4.4379
200.99	4.4899
224.14	4.9204
243.57	3.7451
25.98	1.0396
50.2	1.36
74.48	2.1296
99.13	3.0331
123.99	3.8499
148.99	3.8899
172.72	4.6816
197.26	4.9524
220.64	3.8504
240.18	3.0276
25.87	0.8131
50.2	1.38
74.85	2.7875
99.18	3.1876
124.34	4.1444
149.31	3.9739
173.86	5.3204
198.47	6.5491
221.06	4.8764
241.3	3.95
26.35	1.0275
50.87	1.6731
75.47	2.5691
100.44	2.9264
125.38	4.3156
150.67	5.3411
175.96	6.2384
200.59	5.5819
223.65	4.7075
243.87	4.3331
25.88	0.9656
49.95	1.5275
74.68	2.1776
98.9	2.71
124.04	3.5984
148.8	4.88
174	5.14
198.2	5.7
220.83	4.2011
241.05	3.6075
26.19	0.6739
51.15	1.6275
75.62	1.8756
100.8	2.92
125.42	3.2636
150.57	4.2651
175.62	3.9756
200.52	5.1696
223.17	4.5211
243.14	3.0204
26.19	0.8939
50.79	1.0859
75.31	2.5739
99.95	2.9475
124.98	4.3396
149.62	4.4156
174.77	4.3171
199.33	5.8611
221.87	5.3731
242.03	4.5491
26.2	0.92
50.72	1.5016
75.28	2.0416
100.18	2.8276
125.35	3.8875
150.11	4.8379
175.55	4.5875
200.07	4.2051
222.87	5.0531
242.65	3.9475
26.15	0.8875
50.82	1.8276
75.16	2.0144
99.67	2.7611
124.41	2.6619
149.43	3.8651
174.33	4.4011
198.97	6.6691
222.04	3.3184
242.2	3.86
26.25	0.9875
50.85	1.5675
75.07	2.3251
100.15	3.1475
125.31	2.8339
150.03	4.1691
174.85	4.9675
199.45	5.5275
221.99	4.3899
242.07	3.9451
26.38	0.8756
50.65	1.7875
74.93	2.5851
99.92	2.6936
124.91	3.7819
149.42	4.5036
174.66	4.8844
199.12	5.1256
221.86	4.9804
242.01	3.5299
26.36	0.7904
50.45	1.1675
74.81	2.1139
100.35	3.0675
124.92	3.5736
149.77	3.7971
174.4	5.26
199.03	3.4291
221.73	5.5571
241.38	3.4756
26.49	1.0499
51.08	1.0136
75.89	2.3379
100.85	2.6275
125.55	3.5475
150.97	4.1491
176.41	4.9019
200.64	5.6104
223.49	4.1499
242.58	3.1836
26.65	0.8275
51.07	1.3451
75.88	2.2056
100.8	3.08
125.4	3.74
150.26	3.4524
175.22	5.7516
199.81	5.6739
223.4	4.36
242.87	3.9131
26.67	0.8811
51.33	1.7611
76.28	2.3416
101.03	2.7691
125.83	3.0211
151.02	3.2996
176.19	5.3539
200.83	4.2611
224.19	5.4739
243.47	3.5291
26.15	0.8675
50.84	2.3144
75.73	2.3171
100.98	3.2596
125.38	2.7156
150.73	3.2971
176.11	5.4179
200.95	5.9475
224.03	5.4291
244.18	4.1076
26.26	0.6924
50.87	1.7331
75.02	2.0396
99.77	3.0971
124.59	4.1419
149.74	4.4324
174.51	5.5899
198.42	5.9036
221.7	4.89
241.51	3.1099
26.31	0.8539
50.31	1.1739
74.94	2.8564
99.55	3.5075
124.31	3.2939
149.39	4.0979
173.85	5.7675
199.32	4.4376
221.75	3.8275
242.03	2.8691
26.13	0.7731
51.08	1.7336
75.63	1.8531
100.96	2.6784
125.94	3.9564
151.15	3.5275
176.33	5.2411
201.21	5.7659
223.91	4.5819
243.67	3.9811
26.09	0.7219
50.68	1.3776
74.59	2.4219
99.97	2.1291
124.12	3.6056
149.09	4.8619
173.8	5.28
198.17	4.7611
221.22	4.5916
240.19	3.5139
26.38	0.9156
50.92	1.8136
75.54	2.3684
100.55	2.9075
125.17	4.1611
150.33	3.7011
175.48	5.4496
200.04	5.0184
223.18	5.6476
242.8	3.86
27.21	0.8459
52.03	1.8291
77.1	2.59
102.68	2.5376
127.78	3.6516
153.28	5.1416
178.56	4.7464
203.71	4.5459
226.14	3.9404
243.54	2.2484
26.16	0.8144
50.94	1.2564
75.47	2.8491
100.82	3.4476
126.25	4.8275
151.37	3.7531
176.63	4.6731
201.44	4.2264
224.44	4.0064
244	3.72
26.34	0.7844
50.78	1.8916
75.78	1.9916
100.36	2.8904
124.87	3.6531
150.04	3.9184
175.08	3.5336
199.55	4.7475
222.65	4.2275
242.81	4.0939
26.32	0.9376
51.22	1.6916
76.21	2.2059
101.3	3.97
126.18	5.4076
151.55	4.2275
176.64	5.3704
201.62	6.7956
224.12	5.4256
243.87	4.3331
26.77	0.8971
51.29	1.5059
76.25	2.7275
101.2	3.3
126.11	2.8579
151.45	4.6875
176.49	6.2099
201.34	6.6044
224.43	5.3451
243.83	3.9011
26.35	0.7875
51	1.58
75.66	2.0644
100.95	2.1475
125.41	3.7419
151	3.48
176.42	5.7836
201.01	6.5099
223.85	5.6275
243.92	3.9136
25.9	0.73
50.23	1.1171
74.57	2.5251
99.33	3.5411
124.39	2.9779
149.69	4.1939
174.28	5.0616
198.35	6.4275
221.43	5.8051
240.78	3.1316
26.66	0.9644
51.46	1.9484
75.95	2.6075
100.73	2.5971
125.96	3.2584
151.1	5.19
176.07	4.0451
200.25	6.4475
223.12	5.6056
243.06	3.8164
26.29	0.5659
50.78	1.3716
75.19	2.3539
100.48	3.8096
125.08	4.6136
150.36	4.3104
174.93	4.5051
199.39	5.2379
222.39	6.1979
242.12	3.7256
26.63	0.6731
51.27	1.6771
76.1	2.47
100.72	2.8816
125.95	5.1275
151.33	3.9811
176.07	5.9051
200.42	5.2636
223.84	4.3944
243.64	3.8304
26.83	0.6211
51.56	2.0064
75.91	2.5019
101.04	2.8384
126.12	4.1056
151.51	4.8699
176.59	4.7819
201.55	5.7075
224.99	4.7499
244.55	3.5875
25.91	1.0219
50.08	1.3936
75.05	2.2475
99.68	2.7576
124.75	3.3675
150.15	4.1875
175.35	4.0875
200.37	5.1731
223.03	4.6291
242.87	3.6331
26.48	0.9096
50.76	1.2824
75.47	3.0691
100.84	4.0744
125.65	3.6475
150.75	3.9075
175.89	4.7579
200.38	5.3356
223.63	4.8531
243.64	4.4304
25.58	0.6236
49.85	1.5875
74.04	2.8984
98.48	2.2496
123.44	3.3664
147.74	3.1924
172.69	5.8939
197.38	4.8756
220.37	5.1731
239.98	4.0596
26.19	0.7539
50.62	1.4156
74.56	2.5664
99.59	3.2819
124.13	3.9131
148.65	4.2475
173.78	5.7316
198.24	4.7424
221.42	6.7036
241.21	5.0459
25.88	0.8256
50.42	1.5436
74.76	2.1824
99.48	3.2296
124.36	2.8504
149.32	4.7576
173.7	5.93
198.3	4.77
220.71	5.1659
241.12	4.3256
26.25	0.9475
50.93	1.8051
75.61	3.0379
100.41	3.6019
125.77	3.0971
150.63	4.3131
176.02	6.2396
200.05	5.6075
223.38	4.2356
243.07	4.0251
26.23	0.7371
50.19	1.3539
74.59	1.9819
99.6	3.38
124.38	3.9756
148.93	3.2651
173.57	4.9451
198.39	6.0779
221.45	5.2875
241.22	4.6116
26.15	0.9475
50.6	1.5
75.35	2.8275
100.09	2.3419
124.46	3.0284
149.45	3.7675
174.23	5.0171
198.36	5.4704
222.26	6.0924
241.24	4.5024
26.43	0.8451
50.89	1.7179
75.34	2.7244
100.56	3.7064
125.34	4.1044
150.57	3.1451
175.95	5.1675
200.63	4.9731
223.64	4.4704
243.79	3.0859
26.3	0.85
50.64	1.4704
74.79	2.7259
99.93	3.7451
124.54	3.1484
149.91	4.3819
174.65	5.5075
199.12	5.5856
222.27	5.1171
241.73	4.2771
26.3	0.75
50.71	1.7259
75.58	3.0636
100.48	2.7296
124.79	3.2459
150.24	3.3224
175.17	4.9211
200.12	5.5256
222.73	5.8571
242.7	3.79
25.97	0.7491
49.65	1.4075
74.23	2.0371
98.55	2.8475
123.24	3.7424
147.88	3.8056
172.69	4.3339
197.11	4.6579
220.07	3.8051
239.54	3.6284
25.83	0.8011
50.05	1.7475
74.4	2.54
99.3	3.81
124.05	3.9275
148.96	3.6384
173.42	3.8636
198.43	5.5851
220.64	5.4104
241.38	3.6756
26.18	0.7276
50.68	1.8376
75.02	2.6796
99.8	2.94
125.04	3.1184
150.35	4.9075
174.98	5.1596
199.4	6.5
222.63	5.9331
242.31	4.7339
26.34	1.0044
51.01	1.6499
75.76	2.6024
100.11	2.1579
125.4	4.4
150.7	5.23
175.75	4.5875
200.74	5.5524
223.95	4.1675
242.81	3.7939
26.44	0.9864
51.11	1.7979
75.82	2.5076
101.17	2.5811
125.76	4.3224
151.18	3.8676
176.51	5.3099
200.5	3.87
223.34	5.1444
243.1	3.09
26.14	0.5204
50.17	1.8011
74.57	2.2251
99.56	2.5264
124.12	3.7056
148.72	5.8616
174.22	4.8916
198.35	6.2475
221.16	6.0944
241.31	2.9339
26.66	0.7044
51.19	1.5339
75.85	2.5475
100.79	3.2259
125.22	3.5116
150.96	4.0184
175.45	6.5475
200.14	5.0604
222.9	6.25
242.72	3.9816
25.93	0.7851
50.16	1.1544
74.6	2.42
99.5	3.11
124.31	3.0339
149.1	5.25
174.42	5.2436
199.07	3.7851
221.49	5.8899
241.96	4.4184
26.77	0.6771
51.38	1.8756
75.79	2.2659
100.39	3.1179
125.49	3.8499
150.62	4.7156
175.38	5.3356
199.52	3.4696
222.8	4.14
242.75	4.0275
26.33	0.8611
50.39	1.7779
75.27	1.6971
99.88	2.9056
124.87	3.8531
149.69	4.3339
174.21	4.8459
198.51	5.7699
221.92	5.2336
241.49	3.2499
26.21	0.8059
50.47	1.3291
74.83	1.9811
99.5	3.49
124.1	3.57
149.25	3.0275
173.69	5.5139
197.89	5.9379
220.96	5.7584
240.7	4.09
25.86	1.0404
50.1	1.85
74.02	2.8996
98.56	3.0664
123.06	3.8164
147.53	4.9891
171.6	4.66
196.24	5.2424
219.24	4.9624
239.15	4.1475
26.16	0.9544
50.63	1.4131
74.93	2.6651
99.59	3.3019
124.11	2.5379
148.93	3.9251
174.64	5.5704
198.27	5.4571
221.73	4.9771
241.47	3.4891
26.28	0.6016
50.41	1.7219
74.89	2.4579
99.57	3.2051
124.3	3.29
148.63	3.5931
173.88	5.7456
198.31	4.9339
221.51	5.2499
240.76	3.1824
26.11	0.9379
50.38	1.7556
74.62	2.4356
99.36	3.0304
123.72	3.3416
149	3.64
173.43	4.0851
197.43	5.9051
220.58	4.7836
240.86	3.5604
26.29	0.7659
50.7	1.69
75.33	2.6411
100.05	2.7275
125.16	4.2344
150.08	4.1136
175.34	4.1844
199.69	6.0339
222.58	4.0436
242.32	3.0576
26.45	0.9475
51.07	1.6851
75.63	2.1731
100.32	2.4776
125.52	4.4096
150.5	4.09
175.09	5.1019
200.1	5.43
223.34	4.7044
243.41	3.1619
26.44	0.8464
50.89	1.0779
75.55	2.1675
100.22	2.5316
124.98	3.1196
150.1	3.57
174.95	5.3475
199.64	4.4304
222.44	4.7864
242.16	3.5944
26.28	0.9416
50.76	1.5824
75.57	1.5651
100.62	3.3956
125.93	4.0851
150.85	5.2075
175.57	6.5051
200.51	4.3099
223.25	4.4475
243.2	3.52
25.99	0.7299
50.19	1.3939
74.74	3.4324
99.18	3.2676
123.04	3.7984
148.55	4.1475
173.51	5.2299
198.03	4.9091
220.82	4.3476
240.66	3.3644
26.58	0.9436
51.05	2.1275
75.76	2.8424
100.52	2.7096
125.57	3.4451
150.64	5.2904
175.34	6.1444
200.02	4.4396
223.24	5.3824
242.67	3.3011
25.6	0.94
50.03	1.7291
74.47	2.7691
99.37	3.4331
123.94	3.5564
148.98	5.3396
173.84	4.8744
198.37	5.4531
221.66	6.3644
241.29	2.9259
26.5	0.95
50.71	1.8459
75.48	2.2496
100.54	2.9684
125.77	2.9371
150.36	3.9304
174.91	4.1619
199.47	4.9291
221.84	5.9744
241.77	3.3171
26.57	0.8651
51.38	2.0156
76.3	2.75
101.21	3.3859
126.22	3.9516
151.38	5.0756
176.53	5.9491
201.17	5.9011
224.23	4.9171
243.4	4.34
26.39	0.6979
50.82	1.6476
75.74	2.7924
100.68	2.5376
125.57	3.2651
150.95	4.4275
175.92	4.2936
200.78	5.2116
223.37	5.3731
243.27	3.5571
26.05	1.0475
50.95	1.1875
75.28	2.9416
100.64	2.8104
125.12	3.5056
150.4	3.5
175.31	4.1539
199.81	6.5539
223.48	5.9696
242.82	4.0076
26.33	0.6211
50.56	1.5864
75.1	2.73
100.15	2.3475
124.35	3.0875
149.63	3.9731
174.66	4.9244
198.88	5.0256
221.79	4.9859
240.88	4.0256
26.12	1.2056
50.52	1.6696
74.86	2.1004
99.83	3.3811
124.67	4.2611
148.84	3.7944
174.29	4.3459
199.02	5.9796
221.42	5.9636
240.61	2.9179
26.33	1.2011
51.32	1.6376
76.09	2.1419
101.23	2.8971
126.08	4.2536
151.61	4.5779
177.33	6.1811
201.76	6.1824
225.68	4.6776
244.73	3.4571
26.27	0.8571
51.15	2.0075
75.95	2.3875
100.78	3.3116
125.63	3.0131
150.74	4.0324
176.2	4.62
201.31	4.7339
224.44	4.2064
244.15	4.2075
26.3	1.03
50.78	1.2716
75.49	2.2899
99.8	3.12
125.06	4.0964
149.95	3.6875
175	4.8
199.69	5.5339
222.55	4.3875
242.4	2.66
26.15	0.7075
50.31	1.6539
74.8	1.96
99.6	2.54
124.6	3.5
149.44	4.8064
174.19	4.5139
198.5	4.75
221.53	4.0691
241.74	3.7724
26.67	0.9211
51.05	1.2075
76.19	2.4939
100.73	2.7171
125.3	3.79
150.29	4.1259
175.68	4.1976
199.78	4.9316
223.2	4.98
243.37	3.3731
26.53	0.8691
50.86	1.7804
75.64	2.8104
100.24	2.8824
125.61	3.3179
150.55	4.4475
175.57	4.4651
199.98	4.7396
222.4	6.04
241.05	3.0075
26.32	0.9376
50.8	1.96
75.44	2.4064
100.11	2.4579
124.8	3.42
149.39	5.2779
174.32	5.8176
199.62	3.3556
221.55	5.9875
241.57	3.7651
26.15	0.8675
50.36	1.7304
75	2.84
99.46	3.0484
124.37	3.5931
149.69	4.2739
174	5.28
198.48	4.6096
221.96	4.7384
241.63	3.6931
25.87	0.8731
49.99	1.5699
74.4	2.74
99.41	3.3219
124.42	3.9236
149.27	3.9371
173.99	6.0699
198.84	5.3544
221.31	5.3139
241.62	3.3556
26.23	0.8171
50.34	1.6644
74.85	2.1075
99.79	2.8859
124.36	2.9504
149.09	3.6819
174.11	4.9379
198.71	5.3059
221.5	4.07
241.11	3.1979
26.7	1.05
51.86	1.5204
77.02	2.4796
102.23	3.3571
127.03	3.7091
152.69	5.5539
178.43	5.0251
203.15	4.4875
226	4.76
246.14	3.3004
26.56	0.9664
51.01	1.5699
75.79	2.6059
100.94	3.8164
126.67	4.3611
151.63	3.9931
176.71	4.9259
201.76	6.5224
224.84	4.2144
244.18	4.3076
26.51	0.7299
51.22	1.4916
76.53	2.5291
101.41	2.9619
126.69	3.3939
152.23	5.1571
177.33	5.2011
202.19	4.6939
225.3	4.59
244.47	3.3891
26.4	0.98
50.73	1.6571
75.66	2.6444
100.62	3.1756
125.67	4.3211
150.58	4.0436
176.32	4.5776
200.91	5.2819
223.69	4.8939
243.17	3.0411
26.27	0.9171
50.5	1.53
75.05	1.7075
100.31	2.9939
125.2	3.1
150.25	4.3275
175.46	4.6084
199.92	5.6136
223.12	4.9256
242.53	2.9491
26.94	1.1764
52.2	1.66
77.54	2.3284
102.47	2.3891
127.63	4.2531
153.33	4.9411
179.11	4.3179
203.91	4.8019
226.99	4.4299
247.02	4.0596
26.38	0.6356
51.02	1.4996
75.58	3.5436
100.76	2.1624
125.86	3.2404
150.18	3.6876
175.27	5.6571
199.92	3.9536
222.6	5.5
242.34	3.6044
26.28	0.9216
50.91	1.6419
75.68	1.9776
100.51	2.4499
125.77	3.6571
151.1	4.19
176.22	5.9116
201.08	5.7336
223.77	4.8971
242.56	3.3864
26.52	0.7096
50.78	1.2916
75.75	2.5275
100.22	2.8516
125.29	3.3859
150.3	4.33
175.52	4.4096
200.19	5.5339
222.91	4.9619
242.57	2.3251
26.28	0.6816
50.92	1.9336
74.89	1.9979
99.64	2.2304
125.35	3.8675
149.65	4.5475
174.36	3.6304
198.31	5.3739
221.72	5.6416
241.07	2.6251
26.66	0.8644
51.12	1.7856
76.09	2.3819
101.5	3.01
126.63	3.8731
151.89	4.2779
177.19	5.1339
201.9	4.97
225.28	4.6016
244.8	3.06
26.66	0.8044
51.45	1.6675
76.39	2.1179
101.83	2.6211
126.55	4.3275
152.14	5.1204
177.53	5.4491
202.1	5.05
224.84	5.2544
244.66	3.1244
26.74	0.8324
51.57	2.0451
76.46	2.8484
101.67	2.6411
126.52	3.5096
151.78	3.8716
176.71	4.1859
202.11	3.5579
224.8	4.24
244.55	3.8475
26.52	0.7096
50.9	1.37
75.63	2.5731
100.38	3.4356
125.36	3.5104
150.11	3.8579
175.8	4.34
199.99	5.0299
222.6	4.84
242.27	3.9171
26.24	0.8224
50.57	2.0451
75.02	2.8196
99.6	2.86
124.26	4.5724
148.93	4.1051
174.42	5.1836
198.65	5.3875
221.67	4.9211
241.15	2.8475
26.54	0.9084
51.46	1.5884
75.8	2.62
100.93	3.0651
125.68	4.0176
151.06	4.6164
175.61	5.2979
200.32	5.0576
223.12	5.1256
243.04	3.7784
26.09	0.9619
50.71	1.6059
74.63	3.2531
99.75	3.3075
124.42	4.0236
149.31	3.8139
173.96	4.3984
198.47	5.7291
221.38	4.8156
241.68	3.9976
26.12	0.8656
50.77	1.4971
75.05	2.7875
99.97	2.6691
124.68	3.2576
149.45	3.7275
174.5	4.83
199.15	6.6075
222.14	5.5604
241.77	2.8771
26.77	0.6771
51.27	1.3171
76.31	2.5139
101.43	3.1451
126.22	4.0716
151.75	4.1875
176.93	5.6051
201.98	5.3796
225.17	3.6211
244.88	3.6256
25.68	0.6976
49.65	1.5475
73.84	2.4344
98.2	2.04
122.9	4.15
147.68	5.8776
172.57	3.3251
197.37	5.9731
219.88	5.0656
240.22	3.8116
26.35	1.0075
50.59	1.8019
74.85	2.2875
99.84	3.0344
124.86	3.4804
149.42	3.5636
174.23	5.4771
198.84	5.7744
222.03	5.2291
241.56	3.5064
26.48	0.9096
50.8	1.82
75.68	2.4576
100.67	3.2811
125.67	3.8811
150.31	3.4739
175.31	6.9139
200.5	4.93
222.89	5.1979
242.03	2.6691
25.98	0.7996
50.15	1.6475
74.22	2.0116
98.82	3.6876
123.78	3.5316
148.03	4.6291
173	4.9
197.43	6.2651
220.01	4.4299
239.8	5.24
26.25	0.6875
50.92	1.2936
75.58	2.5236
100.39	2.5779
125.39	4.7179
150.2	5.96
175.93	5.5651
200.26	3.6924
223.07	4.9251
242.27	3.4971
25.93	1.1251
50.35	1.7075
74.35	2.9275
99.48	3.6096
124.54	2.9884
149.02	4.3196
173.95	5.6075
198.32	5.6976
221.89	5.5379
241.52	3.8296
26.42	0.8436
50.59	1.5619
75.54	2.9284
100.12	3.2656
125.17	3.8811
149.89	3.6979
175.08	4.8536
199.8	6.58
223.16	6.9944
242.47	4.1091
26.51	0.5899
51	1.68
75.55	2.9675
100.02	2.9196
125.35	3.8675
150.44	4.3864
175.08	4.0136
199.65	6.0675
222.71	4.5859
242.46	3.3884
26.29	0.8259
50.79	1.5259
75.6	2.4
100.38	2.0756
125.67	3.1611
150.36	3.9304
175.43	4.6051
199.86	7.1404
222.73	5.5371
242.23	3.0771
26.13	0.8531
50.46	1.7284
75.15	2.2475
100.04	3.4984
124.6	3.82
149.49	3.9499
174.56	5.7064
198.85	3.8675
221.47	5.3291
241.13	3.9731
25.89	0.7179
50.21	1.2259
74.57	2.6651
99.55	3.1475
124.4	4.18
149.39	4.3779
174.1	4.09
198.68	6.0376
221.73	5.2971
241.31	2.6739
25.87	0.7531
49.95	1.8075
74.34	2.2844
99.25	3.6875
124.12	2.8856
149.02	4.3996
173.6	4.96
198.19	4.6139
221.11	4.7979
241.03	4.2891
25.68	0.7776
50.07	1.6251
74.49	2.2899
99.07	3.0851
124.12	3.7056
148.84	3.5744
173.86	4.8604
197.69	4.4339
221.22	5.3716
240.96	3.3984
26.25	0.9675
50.61	1.3379
74.77	2.4771
99.58	2.5036
124.37	4.1531
148.94	4.6564
173.58	5.4836
197.92	4.2336
220.74	4.4124
240.87	2.6331
26.09	1.0619
50.48	1.7896
75.01	3.1899
99.51	3.1299
124.78	3.8316
149.83	4.4411
174.27	5.5771
199.19	5.5939
222.31	5.3139
242.43	4.2251
26.56	0.8864
50.76	1.5824
75.53	2.2091
100.05	3.0075
124.94	2.5564
150.1	4.43
175.56	4.6264
200.04	5.3184
222.69	4.9739
242.3	4.01
26.03	0.8091
50.56	1.6864
74.97	1.6091
99.52	2.9696
124.53	3.5691
149.42	4.6036
173.9	4.05
198.66	6.1844
221.7	6.35
241.86	2.6604
26.23	0.9371
50.71	1.6859
75.62	2.3956
100.43	2.3651
125.3	4.09
150.42	4.8036
175.66	4.5244
199.61	4.8979
222.79	5.9459
243.53	3.9891
25.81	0.7739
50.25	1.5275
74.28	2.4416
99.03	3.2891
123.96	2.7984
148.84	3.6544
173.6	5.36
197.8	5.84
220.79	4.4859
241	4.2
26.27	1.0171
50.62	1.5556
74.93	2.2251
99.78	2.7516
124.15	3.5675
149.1	3.53
174.17	4.8011
198.3	5.01
221.23	4.7571
241.25	3.6675
26.63	1.0331
50.98	1.6596
75.66	2.5644
100.78	2.7716
125.82	3.7276
150.35	6.1475
175.61	4.9179
199.64	4.5904
222.45	5.9675
242.34	4.0844
25.66	0.9844
50.1	1.61
73.94	2.1564
99.05	3.3475
123.54	4.0684
148.54	3.7484
173.18	4.4476
197.39	5.4779
220.3	4.69
240.59	4.0619
26.29	0.5459
50.62	1.6156
75.14	2.0004
100.14	2.6204
124.81	3.7939
149.69	5.1339
175.12	5.2856
199.51	4.2899
222.57	5.2851
242.86	4.1004
25.9	0.79
50.51	1.7499
75.14	3.1004
99.98	2.6996
125.15	3.5875
150.07	5.4451
175.7	4.87
200.14	5.5604
224.01	3.8099
243.46	4.1684
26.15	0.9875
50.68	1.5976
75.19	2.6139
99.68	2.6576
124.74	3.8724
149.26	5.3324
174.72	5.7816
198.78	6.0916
221.94	6.7164
242.06	3.9364
26.65	0.9675
51.33	1.7611
75.96	2.4584
101.27	3.2771
126.13	4.2331
150.85	5.2275
176.01	5.2099
200.83	5.1211
223.56	4.3064
243.27	3.8171
26.55	0.6275
50.83	2.1611
75.45	2.1675
100.46	2.8484
125.01	3.2899
150.11	4.0579
174.54	3.0284
198.95	6.0475
222.34	4.5644
242.13	3.3531
26.12	0.8256
50.67	1.6411
75.2	3.06
100.05	2.3875
124.66	3.8644
149.72	4.2816
174.91	4.0819
199.16	5.9744
221.81	5.2939
241.65	4.0475
26.37	0.8531
51.1	1.81
75.97	2.3491
101.09	2.5419
126.09	3.7819
151.3	4.69
176.67	5.6211
201.2	4.94
224.31	5.1939
244.42	3.0836
26.25	1.0075
50.76	1.7024
75.1	2.53
100.01	3.2499
125.22	4.0116
150.13	4.3931
174.83	4.0011
199.6	4.96
222.15	5.8075
242.07	4.3651
26.1	0.69
50.42	1.4436
75.27	2.6371
100.13	3.2331
125.02	3.5996
150.23	5.3171
175.19	5.8339
200.03	5.1291
222.85	5.1875
242.9	3.73
26.59	0.7819
50.98	1.5996
75.81	3.1539
100.73	3.2171
125.51	4.7499
150.76	4.0424
176.06	4.5964
200.68	5.6776
223.62	4.7756
243.63	4.4931
26.41	0.8619
50.51	1.6099
74.76	2.5224
99.44	3.0064
123.84	3.0544
149.02	4.8196
174.1	4.85
198.21	4.1659
221.44	4.9864
241.6	3.06
26.47	0.8491
50.98	1.3996
75.7	2.51
101.01	2.9299
125.7	3.31
150.53	4.3491
175.77	5.3371
200.31	4.5539
223.55	3.6275
242.43	3.0451
26.44	0.9664
51.12	1.4056
75.61	2.7379
100.64	2.9704
125.27	2.6371
150.18	5.2076
175.86	4.0604
200.15	4.4875
222.92	4.7136
242.25	2.7475
26.33	0.8211
50.67	1.7011
75.14	2.3404
100.04	2.6184
124.67	3.8811
150.01	4.9499
174.83	5.7011
198.81	4.8739
221.9	5.53
242.26	2.8324
26.66	0.9444
51.52	1.8496
76.48	2.8896
101.5	4.21
126.83	4.1611
151.71	5.3659
177.41	4.5019
202.18	6.3676
225.02	4.2196
244.38	3.9756
26.53	1.1291
51.24	1.6024
76.16	2.3144
101.41	1.9619
126.03	3.4291
151.71	5.4859
176.69	5.5739
201.34	4.3844
224.16	5.4144
243.08	3.1936
26.47	0.7491
50.93	1.4851
75.41	2.9019
100.4	3.3
125.08	3.2936
150.37	4.4931
175.4	5.38
199.83	5.2211
223.29	4.1259
242.77	3.6571
26.74	0.7524
51.34	1.7244
76.28	2.4616
102.08	3.4536
126.4	4.38
152.15	5.8675
177.64	5.2504
201.98	5.2196
225.44	3.9464
245.3	3.11
26.28	0.7016
50.71	1.2659
75.02	2.7596
99.96	3.1384
125	3.84
150.03	3.2691
175.63	5.0131
199.64	4.0504
222.78	5.9316
243.31	3.2739
26.33	0.9211
50.86	1.4804
76.04	2.2584
101.11	2.9179
125.76	3.8024
151.16	4.6544
176.03	4.7891
201.53	3.4491
223.71	4.1459
243.09	3.2219
26.21	1.0059
50.48	1.5896
74.76	2.1424
99.8	3.7
123.96	3.4584
149.1	3.41
174.38	5.5156
198.22	5.5716
