66.56	1.9264
87.85	2.3475
108.85	3.5875
130.21	3.8259
150.92	3.8136
172.26	4.5924
193.06	4.7964
213.04	6.4384
25.54	0.8684
46.43	1.3851
67.46	2.1084
88.85	2.8475
110.4	2.7
131.77	4.8971
152.74	4.6324
174.55	4.4875
195.54	5.9484
215.9	6.03
25.57	1.0651
46.1	1.77
67.55	2.1675
88.63	2.2931
109.15	3.3075
130.79	3.4859
152	5.04
172.97	4.3091
194.6	5.86
214.34	5.3444
25.34	0.8244
46.13	1.7731
66.82	1.7276
88.22	2.6316
108.92	2.7336
130.39	4.2579
151.66	4.4844
172.99	4.0499
193.8	6.56
213.95	4.2275
25.07	0.9051
45.93	1.0251
66.69	2.1939
87.67	2.6611
108.72	4.0616
129.79	4.4459
151.19	3.9539
172.08	5.0936
193.1	5.95
213.91	6.5419
25.45	0.8475
46.34	1.1244
67.27	2.0971
88.34	2.2044
109.71	3.8459
131.21	3.7659
152.82	3.5876
174.03	4.5491
195.07	5.1051
215.18	6.0676
25.5	1.05
46.54	1.5084
67.31	2.0139
88.23	2.7771
109.18	3.6476
130.1	5.39
150.97	4.1491
172.47	4.4491
193.42	3.8436
213.12	4.6056
24.39	0.7179
45.05	1.1675
65.42	2.6236
85.68	3.3976
106.73	2.4171
127.58	3.2836
148.54	3.8884
169.41	4.4819
189.72	4.9616
209.95	5.5875
25.45	0.8475
46.25	1.5875
66.76	2.3024
88.54	2.1884
109.27	2.4771
130.6	4.4
151.76	3.7024
173.74	4.0724
194.28	4.3616
214.44	4.7664
25.63	0.7931
46.44	1.2464
67.09	1.8419
88.21	2.5259
108.96	3.8984
130.74	4.5924
151.45	3.9475
172.78	6.2916
193.49	4.7099
213.85	4.7475
24.91	0.7619
45.41	1.1619
65.98	1.7396
86.86	2.6404
107.94	3.5364
129.06	3.7564
150.28	3.1416
171.84	3.6944
192.45	5.7875
212.47	5.7091
25.32	0.8576
46.36	1.9304
67.26	2.0524
88.34	2.4044
109.33	3.5411
130.37	4.7331
152.17	6.2611
173.4	5.12
194.14	6.0804
214.47	5.5091
25.78	0.9716
46.74	1.1324
67.8	2.14
88.71	2.4059
109.85	3.5475
131.31	5.1339
152.67	4.4811
173.75	5.2675
194.79	5.8459
215.16	5.5344
24.98	0.7996
45.56	1.3664
66.49	1.6899
87.53	2.5691
108.27	2.7971
129.11	4.5579
150.67	5.2011
171.35	4.1275
192.62	6.1356
212.97	6.0291
24.88	1.0256
45.61	1.4579
66.07	2.1451
86.97	2.7491
107.96	3.1584
128.44	4.5464
149.73	6.5371
170.85	4.4275
191.58	5.3236
211.54	6.2084
25.63	0.8931
46.26	1.5524
66.9	1.63
87.99	2.2899
109.26	3.4324
130.58	3.8036
151.73	4.3771
172.84	4.1344
193.44	5.5464
214.15	5.2875
25.24	0.7424
45.77	1.2571
66.06	1.8364
87.21	2.9459
107.74	2.9324
128.47	4.0291
149.65	3.0675
171.14	4.5404
191.53	5.2691
211.5	5.63
25.28	0.7016
45.89	1.2579
66.31	1.7139
87.51	3.0299
108.28	3.5816
128.85	4.0875
150.19	3.6539
171.65	4.4075
191.88	5.4056
212.53	5.8291
25	0.88
45.63	1.3731
66.66	2.1444
87.46	2.7684
108.9	3.21
130.13	4.2331
151.19	4.2939
172.33	5.5811
193.28	4.6016
213.26	5.4124
25.62	0.9356
46.77	1.1371
67.77	1.6371
88.92	2.8536
110.19	3.2939
131.98	3.3796
152.9	4.65
174.48	5.3496
195.3	3.85
215.65	6.0075
25.62	0.6956
46.51	1.3699
67.44	2.2064
88.42	2.2036
109.76	3.3224
131.38	4.6156
152.8	3.86
174.14	5.5804
194.66	5.3644
214.99	6.1499
24.99	0.9699
45.92	1.7736
66.4	1.7
87.24	2.9624
108.48	2.2496
129.36	4.2904
150.43	4.2651
172.01	4.4299
192.79	5.3259
212.46	6.5884
25.5	0.93
46.57	1.4851
67.65	1.6875
88.61	2.2379
110.04	3.4984
131.48	4.2096
152.57	4.7251
173.65	4.5075
194.52	4.6096
215.13	6.3731
25.7	0.65
46.58	1.4636
67.19	2.3939
88.71	2.4459
109.76	2.6224
131	3.56
152.49	3.9499
173.66	4.3444
194.72	6.1416
215.56	4.6864
25.63	0.6931
46.52	1.3696
67.42	1.8036
88.56	2.4064
109.6	3.5
131.05	4.9275
152.45	5.9075
173.6	4.3
194.3	5.41
214.68	5.7376
25.47	1.0291
46.35	1.3275
66.84	2.0744
87.77	2.7571
108.69	3.7739
129.94	4.8964
150.97	4.4891
172.19	4.3739
193.29	5.3859
213.67	6.3011
25.41	0.9219
46.72	1.1016
67.07	2.0651
88.73	2.1971
109.99	2.8899
131.27	4.2971
152.75	4.6875
173.46	4.7884
194.66	4.8844
214.41	4.8419
24.97	0.7091
45.79	1.4259
66.11	1.8779
87.12	2.0056
107.85	3.9475
128.14	4.1004
149.83	4.9411
170.59	4.7019
191.27	6.3371
211.2	4.92
25.14	0.7204
45.78	1.0916
65.95	1.7875
86.75	2.5875
107.84	3.3544
128.42	5.0436
149.5	3.89
170.62	5.1556
191.43	4.3451
211.6	4.36
25.78	0.9516
46.93	1.2851
67.6	1.74
88.88	2.8856
109.82	3.1276
131.09	4.9019
152.56	5.1264
174.11	6.9979
194.68	5.6176
215.49	5.8499
25.22	0.7316
46.15	1.6075
66.76	2.0824
87.58	2.9236
108.87	3.6931
130.03	4.1091
150.74	4.7724
171.85	4.9675
192.83	5.7811
212.98	4.8196
24.96	0.7384
45.42	1.3036
65.67	2.6611
86.67	2.8211
107.49	2.3699
128.31	5.1939
149.37	3.6131
170.01	5.2699
190.77	4.7971
210.9	5.87
25.26	0.7724
46.09	1.5619
66.59	1.7419
87.68	2.5776
107.99	3.2699
129.62	3.4356
150.42	5.2836
171.27	4.7571
192.64	5.8104
212.72	6.4816
25.69	0.7139
46.4	1.56
67.4	2.38
88.72	3.2016
110.19	3.2939
131.52	4.8096
152.5	4.51
174.11	4.9779
195.07	5.2851
215.94	6.4964
25.15	0.9275
45.78	1.2916
67.02	2.1396
87.79	2.3859
108.83	3.2411
130.18	3.8476
152.09	3.9019
172.76	5.6424
193.88	5.7256
213.79	5.5859
25.71	0.8659
46.73	0.9771
67.27	2.5171
88.74	2.3324
109.86	3.2804
131.23	3.8771
152.37	4.5331
174	4.64
194.43	5.4251
215.32	5.0576
25.32	1.0376
46.04	1.1584
66.83	1.7411
87.79	2.7059
108.52	3.8896
129.51	3.0899
150.93	4.2451
172.13	4.5731
192.12	5.1856
212.65	6.4475
25.42	0.7236
46.44	1.4264
67.35	1.8475
88.48	2.5696
109.88	3.8656
131.46	6.1084
152.55	4.0875
173.53	6.6691
194.5	6.49
215.19	6.4339
25.19	0.7539
46.05	1.3275
66.6	2.02
87.63	2.6731
108.42	3.8236
129.36	4.4304
150.62	5.3156
172.09	4.6419
192.53	4.4291
213.08	5.3136
25.15	1.0075
46.16	1.0344
66.56	1.9264
87.96	2.3384
108.83	2.2211
129.83	4.5211
151.47	3.9491
172.64	3.9504
193.29	5.8259
214.24	5.3624
25.18	0.8476
46.04	1.4384
66.78	2.1516
87.89	3.5179
108.7	3.69
129.88	4.3456
151	5.18
172.66	4.6244
193.06	5.6764
213.62	5.2956
25.52	0.9896
46.65	1.1275
67.13	2.2331
89.34	2.4044
109.96	3.3184
131.69	4.1339
152.79	3.9059
173.61	5.0979
195.18	4.7076
215.53	5.4491
24.81	0.9339
45.48	1.1696
65.7	1.67
86.89	3.1179
107.97	3.6691
128.29	4.0859
150.12	4.0056
170.95	6.3875
191.93	5.1051
211.9	6.15
25.41	0.9019
46.41	1.3419
67.34	2.2244
88.51	2.9299
109.9	2.61
130.96	3.7384
152.11	5.3979
173.37	5.3931
193.95	5.7275
214.29	4.5659
25.37	0.8331
46.39	1.3779
67.4	1.78
88.89	2.5779
109.88	3.2056
131.26	4.0524
152.76	5.1624
173.85	4.7675
194.57	5.9051
215.24	5.7624
25.3	0.85
46.45	1.1475
67.33	2.0211
88.3	2.43
109.72	3.1216
130.95	3.7475
151.94	4.1764
173.53	4.3691
194.2	5.08
214.55	5.8475
25.18	0.9876
46.32	1.1576
66.97	1.7691
88.11	2.1979
109.28	3.9416
130.46	3.2484
151.74	4.1324
173.04	5.2384
193.61	5.5379
213.71	5.3459
25.17	0.8211
46.13	1.1931
66.92	2.2936
88.19	2.1539
108.97	3.2291
129.79	4.7859
151.03	3.6891
172.06	5.4164
193.28	4.4616
213.1	4.69
25.45	0.8075
45.85	1.6075
66.51	2.0899
87.18	3.3676
108.02	2.9396
129.02	4.2596
150.47	4.1291
171.58	5.2036
192.21	4.8659
212.77	3.7771
25.1	0.83
45.98	1.1396
66.44	2.1064
87.53	2.2891
108.42	3.6836
129.96	4.9184
150.2	5.32
171.65	5.0675
192.35	4.0075
212.88	5.7456
25.33	0.7611
46.32	1.3776
67.2	1.9
87.99	2.2899
109.08	3.0736
130.88	3.6256
151.95	5.0275
173.01	4.7699
193.46	6.7684
213.99	4.8499
25.08	0.5936
45.79	1.4259
66.61	1.5579
87.67	2.8411
108.56	3.0464
129.93	3.7051
150.51	4.7299
171.86	4.7004
192.77	4.5371
213.08	5.3136
25.2	1.02
46.02	1.4396
66.81	2.3139
87.95	2.6075
108.85	3.5275
130	3.68
151.26	3.8124
172.55	5.1075
193.51	5.2499
213.94	6.6364
25.26	0.8924
46.08	1.6736
66.78	1.3716
87.82	3.1876
109	3.16
130.71	3.9259
151.45	3.7475
172.72	5.0216
193.77	3.9171
214.16	4.9144
25.48	1.0296
46.21	1.4659
67.28	2.2016
88.29	3.3659
109.59	3.8219
131.05	4.0875
152.57	4.4451
173.79	6.3459
194.48	7.8896
215.48	7.1896
25.32	1.1376
45.69	1.4539
66.45	1.4075
87.83	2.3011
108.47	4.2091
129.77	4.2171
150.92	3.3536
172.33	4.4411
193	6.76
213.5	5.95
25.17	1.0611
46.04	1.3384
66.7	2.67
88.08	2.9136
108.76	3.5624
130.41	5.1619
151.73	5.3171
172.97	5.2691
193.55	6.1275
214.13	3.6331
25.84	0.7744
47.03	1.3091
67.94	2.3164
89.44	2.2064
110.58	3.3036
132.36	4.8304
153.55	4.4675
174.93	5.7051
195.58	5.2836
216.28	4.7216
25.16	0.7944
45.8	1.6
66.87	2.1731
87.5	2.57
108.87	3.9531
129.97	4.6491
151.29	4.5859
172.57	4.7451
193.39	4.4379
213.74	6.4324
24.81	0.6539
45.54	1.7284
66.09	2.3019
86.92	2.9136
107.89	4.2779
129.2	5.36
150.35	3.6275
171.5	4.49
192.58	5.5436
212.99	6.2899
25.11	0.9179
46.28	1.2416
66.79	1.6259
87.66	2.1444
108.84	3.5144
130	3.56
151.31	4.1739
172.62	5.4156
193.05	6.0875
213.54	4.5484
24.93	0.6251
45.9	1.53
66.38	1.4356
87.37	2.6931
108.28	3.5816
129.4	4.5
150.64	5.8904
171.51	4.0699
192.38	4.9756
212.92	5.8136
25.18	0.8876
45.91	1.5419
66.21	1.6059
87.83	2.3611
108.47	3.3691
129.73	4.1971
150.99	4.5899
172.24	5.3824
193.31	3.5939
213.27	5.7571
25.24	0.7824
45.69	1.2539
66.15	2.0675
87.42	2.0036
108.23	2.8971
129.35	4.1675
150.26	4.0124
171.43	5.2451
192.23	6.2771
212.65	4.9475
25.23	0.8171
46.2	1.1
66.82	1.6076
87.95	2.6875
109.12	3.7056
130.1	3.49
151.78	4.3116
172.74	6.2124
193.64	5.0504
214.11	4.3579
25.31	0.8739
46.06	1.1164
66.48	1.6696
87.77	3.0171
108.84	2.5144
129.78	3.5316
150.7	3.95
171.98	7.5196
192.45	4.5675
213.02	5.6396
24.76	0.7824
45.23	0.8571
65	2.08
85.94	2.7764
106.8	4.04
127.52	5.1296
148.84	2.8544
169.05	4.9075
189.88	5.5656
210.07	4.7651
24.85	0.8475
45.6	0.9
65.87	2.9331
87.01	2.6899
108.44	4.2464
129.19	4.1939
150.39	4.5179
171.59	5.3019
192.34	5.9244
212.53	5.6891
24.88	0.7056
45.22	1.4116
65.91	2.4819
86.47	2.8291
107.3	4.01
128.13	4.4131
149.27	3.6371
170.11	5.9379
190.67	4.5011
211.13	5.1531
24.48	0.8896
44.97	1.6891
65.25	1.8075
85.92	3.1136
106.63	3.3131
127.71	4.8659
148.5	3.71
169.41	5.6019
189.34	6.0044
210.27	5.1771
25.01	0.7699
45.74	1.2724
66.23	1.9371
87.43	2.2251
108.76	4.2224
129.38	3.4356
150.72	4.8416
171.87	4.5331
192.69	5.6739
212.71	4.6259
25.42	1.0636
45.93	1.2051
66.75	2.1275
87.88	2.7256
108.5	3.13
129.88	3.9656
150.94	3.5964
172.27	4.2771
192.67	6.3411
213.9	5.47
25.89	0.8379
46.75	1.5875
68.02	2.2396
89.08	2.2936
110.34	3.0444
131.84	3.2144
153.3	3.81
174.89	4.3579
195.48	4.1096
216.12	6.2056
25.34	0.7444
46.04	1.3984
66.84	2.2944
88.01	3.0499
108.91	3.5219
129.73	3.3371
150.97	4.7291
171.99	4.1499
192.87	7.1931
212.93	7.1651
25.4	0.88
45.91	1.0219
66.85	2.1675
88.02	2.9396
109.46	3.2284
130.29	4.2259
151.79	4.0659
172.99	6.0099
193.95	7.5675
214.35	6.0075
25.24	0.8824
46.11	1.4579
67.08	1.4936
88.47	3.1091
109.23	3.2171
130.99	5.1299
151.87	4.7731
173.94	5.7564
194.43	4.5451
214.77	3.8771
25.25	0.8475
45.84	1.2344
66.6	2.04
87.75	2.5075
109.07	3.3851
129.88	3.8856
150.93	4.1851
172.58	5.0236
192.96	5.8584
213.07	5.5451
25.48	0.7296
46.22	1.6516
67.06	2.3364
88.09	3.1019
108.9	3.65
130.35	4.0675
151.24	4.0224
172.75	3.6675
192.88	6.7056
213.65	5.5675
25.53	0.9291
46.39	1.4179
67.18	2.1676
88.13	2.4531
109.52	3.7096
130.34	4.6044
151.6	5
172.78	4.9716
193.38	6.4956
214.08	4.4536
25.3	0.81
46.23	1.4571
67.12	2.1656
88.03	2.4691
109.15	3.8275
130.59	4.5219
151.65	5.3675
173.18	3.6476
193.91	5.0819
214.89	5.0579
25.31	0.7739
46.11	1.5379
66.9	2.03
88.36	2.6704
109.17	4.7211
130.42	4.4836
151.59	5.1019
172.99	5.0899
193.83	7.1211
214.4	6.76
24.95	0.8075
45.86	1.3804
66.36	1.9504
87.43	2.5651
108.72	3.0416
129.58	3.5036
150.81	4.5539
172.07	5.0451
192.99	5.8299
213.24	5.5824
25.6	0.96
46.54	1.6084
67.67	1.7411
89.08	2.4336
110.42	3.8036
132.21	4.5859
153.64	4.2904
174.69	5.3739
196	5.26
216.12	5.3656
25.26	0.8924
45.84	1.4144
66.73	2.7371
88.04	2.2584
109.08	2.5936
130.2	4.56
151.17	4.1211
172.45	4.1275
193	4.62
213.28	4.6616
25.51	0.8499
46.24	1.0824
67.17	2.4611
88.02	2.4796
109.75	3.1475
130.84	3.5344
152.3	4.05
173.78	5.4716
194.98	6.3196
215.08	4.4736
24.78	0.9516
45.41	1.5419
66.45	1.8075
87.2	2.86
107.83	3.6011
129.05	5.0875
150.06	3.9364
171.2	5.92
191.84	5.2144
211.8	5.36
24.92	0.5536
45.5	1.21
66.37	1.8531
87.31	2.2739
108.24	2.4824
129.18	4.4676
150.11	4.9579
171.42	5.7636
191.75	6.6075
212.24	6.5424
25.05	0.9475
45.86	1.3004
66.48	1.8296
87.54	2.3684
108.53	2.6291
129.34	3.9044
150.43	3.7851
171.86	5.5604
193.18	5.2076
212.59	6.8419
25.69	0.6739
46.85	1.5875
67.93	2.6051
89.43	2.5451
110.75	4.4075
132.04	4.3784
153.88	4.7656
175.1	6.65
196.26	5.1524
217.2	4.74
25.54	0.8684
46.05	1.2875
66.9	2.11
88.06	2.2564
109.24	3.3224
130.48	3.5096
151.93	3.8651
173.08	3.8936
194.04	5.6184
215.15	5.0875
25.34	0.8244
46.14	1.2004
67.11	2.1179
88.36	2.2904
109.58	4.1436
130.85	4.0075
152.24	4.7824
174.12	5.6256
195.29	6.0859
214.83	5.2211
25.41	0.8819
46.3	1.57
67.08	1.8536
88.11	2.0179
109.21	3.8659
130.17	4.0611
151.94	3.3564
173.24	5.0624
194.28	4.0216
214.38	5.1756
25.27	1.1171
46	1.4
67.03	2.4691
88.4	2.44
109.03	3.5091
130.88	5.4856
152.07	5.0451
173.6	5.34
194.38	4.2556
214.69	5.4939
25.38	0.7556
46.08	1.2536
67.03	2.0291
87.88	3.0256
108.94	2.6164
129.73	6.3171
151.24	3.5824
172.56	5.9864
192.95	3.7275
213.36	4.7904
25.43	0.7251
46.14	1.5404
66.94	1.7964
88.16	2.6144
109.53	3.7291
130.52	4.0096
152.16	4.4944
173.27	5.0171
194.26	5.4924
214.39	5.7179
25.22	0.7316
45.8	1.12
67.05	1.9075
87.94	1.8764
109.18	1.9076
130.25	5.4875
151.48	4.1096
172.8	5.82
193.51	4.9499
213.79	4.4059
25.91	0.8219
46.84	1.4944
67.66	1.8644
89.07	2.7451
109.84	3.7944
131.55	4.5475
152.48	5.8096
174.24	5.4024
194.99	4.6499
215.9	4.41
25.21	0.8259
45.92	1.2336
66.89	2.0179
87.46	2.1084
108.36	3.9304
129.64	4.3304
150.4	4.24
171.81	5.7139
192.21	6.6859
212.63	4.1131
25.43	0.8851
45.9	1.27
67.15	2.3275
88.29	2.6659
109.47	3.3891
131.2	3.44
152.34	4.8044
173.47	4.9491
194.73	4.5571
214.87	6.1531
25	0.6
45.7	1.21
66.35	2.1475
87.94	2.8164
108.71	3.1859
129.83	4.1211
151.39	3.4779
172.78	3.5316
193.35	6.4475
214.17	5.1211
25.34	0.9244
45.96	0.9984
66.65	1.3075
87.13	2.8331
108.14	3.9204
129.37	4.3931
150.94	3.6764
171.96	5.6584
193.05	4.3075
213.25	5.1675
25.27	0.5771
45.86	1.2604
66.69	1.9339
87.92	2.9936
109	3.1
129.9	4.05
151.41	5.0819
173.18	5.2876
193.64	4.1104
213.54	5.0484
25.06	0.7564
45.76	0.9224
66.29	2.4259
87.6	2.6
108.18	3.6676
129.44	4.3264
150.59	6.2419
171.66	4.0044
192.1	3.67
212.87	4.9331
25.04	0.7784
45.42	1.4836
66.32	1.7376
87.15	2.5875
108.25	2.8275
129.15	4.5475
150.66	4.9644
171.79	5.0659
192.36	4.7704
212.61	4.1179
25.88	0.9656
46.76	1.3624
67.59	1.9619
89.19	2.6739
110.7	3.89
131.79	4.2259
153.06	3.7964
174.76	3.9624
195.96	6.3784
216.06	4.5764
25.46	0.8484
46.41	1.6019
67.17	1.8811
88.8	2.82
109.82	3.7476
131.34	5.1444
152.37	5.2931
174.25	4.6875
195.06	4.9164
215.58	5.6636
25.14	0.9804
45.93	1.0851
66.63	2.0531
87.79	1.9659
108.47	3.4491
130.02	4.5996
151.25	4.6475
172.69	4.5339
192.8	5.26
213.55	4.6075
25.25	0.8275
46.16	1.2344
67.13	1.9531
88.48	2.5896
109.22	3.1516
130.56	3.6464
152.08	3.6536
173.39	5.8979
194.32	4.0976
214.62	5.8756
25.11	0.8979
46.12	1.2456
66.72	2.1416
87.89	1.7979
108.92	2.6736
129.89	4.5179
150.89	4.6579
172.25	3.5675
193.19	5.1339
213.49	5.2099
25.4	0.88
45.92	1.4536
66.88	2.9856
88.1	2.73
109.48	3.8296
130.91	3.9819
151.57	4.2451
172.92	5.8336
193.82	5.8076
214.14	4.2404
24.91	0.7219
45.69	1.2139
65.85	2.1675
87.26	3.0924
107.61	3.2179
128.76	5.0624
150.11	4.8579
171.11	5.2179
192.04	5.0584
212.33	4.2611
25.34	0.9444
46.12	1.0456
67.07	1.7051
88.46	2.3884
109.33	4.4811
130.76	4.3424
152.36	6.3104
173.62	4.8156
194.51	4.4499
214.96	5.3184
25.19	0.9739
46.24	1.3424
66.93	1.8651
88.03	2.3691
109.08	3.2736
130.33	4.0611
151.69	3.4739
172.77	5.4971
193.77	6.5171
213.97	4.9691
25.33	0.9811
46.04	1.2384
66.95	2.2675
88.15	2.7875
108.37	3.7731
129.7	4.17
150.79	4.7659
171.78	5.0716
192.51	5.3899
213.28	4.8216
25.41	0.8619
46.1	1.51
67.03	2.1091
88.65	2.3075
109.27	3.0571
130.94	3.2164
151.94	4.5564
173.33	4.6611
194.12	4.7056
214.21	5.2059
25.18	0.7676
46.05	1.5475
66.81	1.4339
88.23	2.3771
108.64	3.5504
129.85	3.8475
151.71	4.3659
172.94	4.5564
194.06	4.7964
213.87	5.4331
25.05	1.1875
45.66	1.5044
66.67	2.2611
87.39	3.0379
108.1	2.45
129.51	3.8699
150.59	3.5819
171.56	4.7464
192.22	6.2516
212.94	5.8564
25.18	0.9476
46.02	1.5196
66.98	1.8396
88.24	2.3824
108.97	3.4891
130.45	4.7075
151.92	4.3336
172.82	5.1676
193.79	6.2059
214.5	5.83
25.38	0.8556
46.31	1.4739
67.26	2.0924
88.06	2.9564
109.14	3.2804
130.6	4.66
151.51	4.7699
172.51	4.8899
193.32	5.2576
214.15	6.0075
25.36	0.6104
45.64	1.1504
66.47	2.2291
87.7	1.69
108.77	3.2971
130	4.56
151.24	4.3424
172.35	5.8875
193.13	5.7331
213.63	5.2931
25.28	0.7816
46.01	1.4699
66.61	1.9579
87.7	2.31
108.48	3.5096
129.75	5.6075
151.25	3.8875
171.87	5.3731
192.86	6.1204
213.17	6.1611
25.28	0.9216
45.87	1.2131
66.72	2.1616
87.8	2.68
108.91	2.8819
129.57	3.1651
151.25	3.6875
172.24	3.7624
193.1	4.91
213.28	5.9016
25.55	0.7675
46.45	1.7275
67.38	2.0756
88.62	3.0356
110	3.26
131.79	3.7659
153.48	4.4296
174.61	4.7579
195.65	5.5075
216.42	4.8436
24.94	0.7564
45.49	1.4299
66.64	1.8504
87.66	2.6444
108.78	3.6916
130.13	4.7331
151.55	4.9875
172.85	3.7275
193.74	5.3924
213.8	5.54
25.32	0.7976
45.68	1.3376
66.31	1.9739
87.21	2.6459
108.18	3.3076
129.18	4.2276
150.55	4.6875
171.36	3.6104
192.57	5.6051
212.68	7.0176
24.95	0.8075
45.96	1.4584
66.52	2.1096
87.56	2.0664
108.59	3.6819
129.58	4.3436
151.13	5.1531
172.22	5.5516
192.94	5.7164
213.66	5.8844
24.95	0.8475
45.47	1.3091
66	2.2
86.86	2.2604
107.85	3.1875
128.7	4.69
149.57	4.1651
171.21	5.1059
191.32	4.0376
211.68	5.3576
25.3	0.75
45.71	1.4859
66.42	1.7236
87.23	2.5771
108	3.3
129.09	3.7019
150.19	4.5139
171.45	5.4675
192.26	5.0724
212.55	5.8475
25.89	0.8579
46.87	1.4731
67.91	2.0219
89.5	1.73
110.8	3.5
132.33	4.9011
154.07	4.8051
175.17	6.0811
196.13	4.6731
217.06	5.1964
24.88	0.7456
45.55	1.4075
66.18	2.2076
87.08	3.7936
107.74	3.3924
128.77	3.3371
150.35	5.4275
170.8	4.96
191.55	5.3675
211.63	5.5331
24.75	0.7675
45.17	1.2611
65.84	1.7744
86.23	2.2571
107.27	3.1771
128.01	2.7299
148.9	3.43
169.47	4.9691
190.63	5.1131
210.4	4.94
25.13	0.8931
45.47	1.4891
66.58	1.6036
87.1	2.49
108.37	3.9531
129.22	3.1516
149.98	5.2196
171.59	5.0819
191.79	7.6059
212.25	4.9675
24.88	0.7256
45.37	1.2331
66.02	1.8596
87.24	2.5624
107.96	3.0584
129.12	4.6256
150.36	4.7904
171.31	4.9939
191.6	5.78
212.53	6.0491
25.4	0.66
45.45	1.4275
65.9	1.93
86.75	2.6075
107.43	2.7651
128.22	3.0516
149.34	4.0044
170.32	3.5976
190.57	6.0451
211.66	5.3844
25.11	0.7179
45.67	1.5811
66.35	2.1275
87.38	2.4756
108.47	2.9291
129.4	5.66
150.76	4.6424
171.68	4.7376
192.82	4.8276
212.98	6.1996
25.47	0.7891
46.1	1.17
66.76	2.0824
87.66	3.0844
108.99	3.3899
129.88	4.6256
151.16	5.1944
172.14	4.7604
193.02	4.3596
213.5	5.57
25.37	0.9531
46.14	1.2204
67.08	2.5736
88.35	2.4875
109.33	3.5811
130.38	3.3556
151.79	3.7859
172.64	5.5104
193.83	4.3611
213.91	6.5419
25.16	0.6944
45.47	1.2691
66.18	1.7476
87.14	2.7404
108.2	3
128.97	4.2491
150.35	4.0675
171.54	6.0484
192.06	6.4164
212.29	5.7259
25.02	0.8396
45.95	1.3275
66.62	2.3556
87.6	2.14
108.76	3.7224
129.94	4.9564
150.73	3.5771
172.3	6.03
192.76	5.1624
213.21	5.2259
25.18	0.7476
46.01	1.4899
66.68	1.7376
87.6	3.28
108.88	3.0256
130.01	5.0099
150.39	4.1979
172.47	4.0291
192.5	4.95
213.14	5.8804
25.69	0.7539
46.35	1.3075
67.4	1.9
88.25	3.2275
109.58	3.1636
130.95	4.5475
152.01	3.4899
173.47	4.9091
194.34	4.8444
214.44	3.7264
25.27	0.7571
45.85	1.7475
66.54	1.7084
87.75	2.6275
109.04	3.1784
129.97	4.0691
150.89	4.1379
172.18	4.0876
192.54	3.6484
213.15	4.6475
25.38	0.8556
46.12	1.5056
66.79	2.0659
87.85	2.4875
108.62	3.4156
129.78	4.3316
151.04	4.7384
172.32	5.7776
192.71	4.7459
212.6	5.5
24.77	0.7771
45.49	0.9499
65.82	1.8876
86.68	3.1576
107.74	3.3124
128.48	3.3696
149.86	5.0404
171.07	5.9651
191.93	5.4251
212.34	6.4044
25.78	0.9716
46.6	1.38
67.56	1.7264
89.08	2.7336
109.94	3.7364
131.33	3.8811
152.74	3.8124
174.03	3.9691
194.74	5.4724
215.37	5.3531
25.47	0.8491
46.26	1.2524
67.07	2.1051
88.41	3.0019
109.62	2.8556
130.95	4.2075
152.01	3.4299
173.55	5.5875
194.31	5.0139
214.57	4.5251
25.12	0.7856
45.67	1.5211
66.43	1.8851
87.25	2.7075
108.09	3.3019
129.14	4.9404
150.29	4.3459
171.26	5.4724
191.85	5.2475
211.77	5.3771
25.45	0.7675
46.46	1.7484
67.15	2.1075
88.15	2.9075
109.36	2.9904
130.73	4.0771
152.02	5.5196
173.24	3.9824
193.79	5.1459
214.48	4.2696
24.82	0.8076
45.5	1.63
66.34	1.7244
87.2	2.7
107.73	3.7771
129.05	4.7075
150.37	5.5131
170.78	5.4316
191.6	5.84
211.56	5.5464
25.11	0.7179
45.68	1.8176
66.73	1.5971
87.82	2.1676
108.6	3.3
129.76	3.7424
150.55	3.9675
171.93	3.8651
192.87	4.9731
213.08	6.5536
25.56	0.7664
46.32	1.3176
67.44	1.7464
88.51	2.4699
109.61	2.9979
131.12	3.8656
152.6	4.34
174.15	4.1875
195.12	4.7256
215.12	4.8256
25.07	1.0451
45.71	1.3059
66.59	2.1219
87.55	2.5875
108.7	2.73
130.12	3.8256
151.34	3.9644
172.57	3.5651
193.52	6.3896
213.97	5.4691
25.32	0.7776
45.8	1.22
66.39	2.0579
87.41	2.8819
108.44	3.5064
129.78	3.8516
150.17	3.8211
171.52	5.5296
192.52	5.1896
213.03	5.2491
25.19	0.8739
46.07	1.3451
66.98	2.0796
88.16	3.2544
108.7	4.05
129.98	3.7396
151.44	4.0664
172.71	5.2659
193.67	4.1411
214.08	6.0936
25.51	0.8699
46.35	1.1075
67.16	2.0944
88.18	2.4276
109.23	3.4971
130.68	4.2376
151.56	4.4264
173.12	4.9256
193.6	4.98
214.17	4.4411
25.23	0.8771
46.11	1.4179
66.85	2.1675
87.97	2.3691
108.84	3.1944
130.35	4.2875
150.91	3.8819
171.86	4.9404
192.69	4.7539
213.19	5.7339
25.68	0.8776
46.48	1.7096
67.74	2.0924
89.31	2.2939
110.3	3.93
131.44	3.8264
153.23	4.6571
174.28	4.8816
195.65	5.3275
215.8	6.82
25.19	0.7939
46.03	1.2891
67.24	1.3624
88.19	2.5939
109.57	3.3251
130.3	3.95
152.01	3.8299
172.95	5.1075
194.13	4.7131
214.6	5.74
