22.55	0.8475
44.75	1.4475
67.26	2.2524
90.06	2.3564
113.01	4.4299
135.45	4.1675
158.58	4.4636
181.22	3.9516
203.79	6.0059
224.64	4.9104
22.68	0.6576
45.05	1.2075
67.26	2.3124
90.09	3.1619
112.58	3.4836
135.52	3.6096
158.56	5.4864
181.21	4.3059
202.99	5.3099
224.73	4.9371
22.76	0.7224
45.2	1.04
67.68	1.6976
90.2	2.44
112.91	3.3019
135.41	3.7419
157.7	4.35
180.92	4.7336
202.78	6.8716
223.99	3.9299
22.48	0.8496
44.76	1.4224
66.47	1.8291
89.46	2.2684
111.42	2.7036
134.53	3.3691
156.77	4.9771
179.45	3.4475
201.17	4.9211
221.95	3.9475
22.73	0.7171
44.69	1.2939
66.83	2.6611
89.55	2.2875
112.37	3.4731
135.08	3.7136
157.5	3.63
180.06	4.1364
201.91	6.6819
222.98	4.2796
22.87	0.6931
44.94	1.5964
67.76	2.3224
90.32	3.5576
113.1	3.27
135.95	4.6475
158.75	3.8075
181.56	4.8464
203.79	5.9059
224.62	5.5556
22.35	0.6675
44.72	1.4616
66.93	1.5651
89.58	2.9236
112.14	3.5004
134.76	4.2424
157.27	5.5771
180.02	4.9396
202.57	6.6651
223.27	5.4371
22.5	0.69
44.7	1.75
67.23	1.7771
89.9	2.25
111.88	2.3656
135.07	3.7051
157.68	3.4976
179.54	5.8884
201.99	4.9899
222.96	6.1784
22.8	0.82
45.25	1.3275
67.9	2.49
90.84	2.6744
114.13	3.7731
136.75	3.3075
159.43	5.0051
182.2	5.06
204.62	4.2356
225.53	4.8491
22.03	0.7691
44.04	1.1984
65.98	1.9396
88.65	2.4275
110.74	3.2924
133.45	2.9475
156.03	3.8291
178.65	5.0475
200.77	6.4771
221.74	5.4924
22.47	0.9091
44.38	1.7556
66.86	1.7804
89.3	2.25
111.97	3.1691
134.94	3.4764
157.46	5.2084
179.21	5.7259
201.83	5.3211
222.46	4.1084
22.49	0.7699
44.99	1.2699
67.46	1.9484
90.17	2.7811
112.9	3.19
135.94	3.7764
158.82	4.5276
181.43	3.5251
204.06	5.5564
224.46	5.2884
22.33	1.1011
44.47	1.5091
66.27	2.1371
88.7	3.09
111.06	3.7364
133.79	3.7059
156.08	3.5536
178.71	4.4659
200.55	4.2675
221.19	5.1539
22.57	0.8651
44.7	1.43
67.63	2.2731
89.68	2.6576
112.45	3.4075
135.62	4.4356
158.07	4.1051
181.17	4.3811
203.41	5.4619
224.06	4.9564
22.06	0.6364
44.43	1.5251
66.55	1.8275
89.05	2.0675
111.72	3.3016
134.32	4.5176
157.05	3.8075
179.66	5.9044
202.12	5.9256
222.36	5.2304
22.76	0.9224
44.86	1.6804
67.49	1.3899
89.64	1.9104
112.04	3.4584
135.66	4.1444
158.02	4.9396
180.64	5.1104
202.81	5.5539
223.5	6.41
22.72	0.8216
44.96	1.2984
67.29	1.8859
90.09	2.0419
112.82	3.4476
135.65	4.4275
158.18	3.7076
180.54	5.0084
203.05	5.7075
223.62	4.1756
22.44	0.6864
44.95	1.3075
67.3	2.11
89.97	2.9691
112.63	3.0331
135.61	4.0979
158.32	4.1776
181.17	5.4611
203.55	5.5075
223.75	5.0475
22.71	0.5859
44.92	1.2736
66.88	1.7256
90	3.14
112.19	3.1939
134.82	4.2876
157.64	4.7504
179.89	4.7379
202.31	3.7139
223.31	4.3939
22.05	0.8475
44.48	1.3096
66.43	2.0251
89.2	2.74
111.85	3.8475
134.8	3.74
157.41	4.2819
180.13	6.4131
202.34	5.3244
223.31	4.0539
22.38	0.8356
44.17	1.2011
66.8	2.22
89.36	1.7104
111.55	2.8475
134.46	3.6484
157.1	4.13
179.98	6.0396
202.3	5.43
222.96	6.6984
22.02	0.8396
44.18	1.1476
66.16	2.4544
88.96	2.3184
111.43	2.5651
134.07	3.2251
156.73	4.6371
179.32	4.7376
201.26	5.6724
222.33	4.7611
22.51	0.7499
44.61	1.6379
66.92	1.8536
89.42	2.5236
111.79	3.2259
134.6	2.78
156.97	4.7091
179.55	5.5075
202.09	4.9419
222.61	5.4979
22.49	0.6299
44.55	0.9875
66.9	1.65
89.87	2.4131
112.16	3.5144
135.06	3.6364
157.82	5.7276
180.52	5.2896
202.81	5.2339
223.53	5.6091
22.77	0.7971
44.99	1.2699
67.1	2.03
89.98	3.1196
112.46	3.6284
135.59	3.5219
158.01	4.8299
181.05	4.2675
202.93	5.1851
224.48	5.7496
22.7	0.77
44.64	1.3104
66.81	2.2939
89.87	2.1531
112.24	3.2224
134.94	3.6964
157.47	3.7691
180.5	4.21
202.88	5.8456
224	5.36
22.57	1.0651
45.08	1.7136
67.6	2.6
89.95	2.8675
112.56	2.8264
135.59	4.0219
158.11	4.1979
181.04	5.4784
203.54	5.1084
224.68	5.6376
22.39	0.9779
44.39	1.3979
66.72	1.9416
89.02	2.9396
111.61	3.0979
134.37	4.3731
156.73	3.4771
179.36	5.9904
201.27	4.8171
222.66	5.4644
22.77	0.7971
44.58	1.7636
67.18	2.0276
89.44	3.3464
111.94	3.7364
134.54	3.9884
157.3	4.91
179.62	4.9956
202.51	4.0099
223	5.16
22.8	0.88
45.09	1.7019
67.33	2.0211
90.19	2.6739
112.59	2.7419
135.57	5.0451
158.09	3.8619
180.29	4.6459
203.02	4.4596
223.81	5.3139
22.14	0.8004
44.13	1.4531
66.64	2.0904
88.85	2.5675
111.89	3.5379
134.26	4.7324
156.9	4.83
179.15	5.1275
201.62	5.9356
222.43	4.8851
22.54	0.9684
44.92	1.7936
67.27	2.0371
90.04	1.7584
112.55	3.4075
134.83	3.0611
157.88	4.4456
180.84	5.3144
202.71	5.0259
223.77	4.7571
22.05	0.6875
44.3	1.17
66.82	1.9276
89.73	2.4371
112.49	2.7499
135.48	4.0696
158.13	5.9531
181.46	4.3284
203.84	5.2544
225.09	5.4219
22.8	0.86
44.75	1.5075
67.23	2.0171
89.93	2.1051
112.22	3.6316
135.39	3.4379
157.58	4.2236
180.44	6.4664
202.44	6.3464
223.61	5.5379
22.87	0.8131
45.39	1.7179
67.65	1.9475
90.37	2.3131
113.39	3.4579
135.92	3.4536
158.99	4.5499
181.76	5.1624
203.9	5.69
224.55	5.1475
22.66	0.5844
45.16	1.2544
67.36	2.3904
90.13	2.6131
112.58	3.1236
135.38	3.1556
157.95	5.8675
180.67	4.3211
203.29	5.8859
223.8	5.42
22.72	1.0016
44.79	1.5059
67.11	1.9179
89.9	2.41
112.29	3.2459
135	3.74
157.85	4.6675
180.64	5.1904
202.57	5.8451
223.25	4.0275
22.69	0.7939
45.09	1.3219
67.41	1.9019
90.12	2.3056
113.33	3.1011
135.95	3.6675
158.62	4.4956
181.69	5.2339
204.33	5.9811
225.09	4.6819
22.42	0.8836
44.72	1.1016
66.89	2.0779
90.05	2.4675
112.5	4.43
135.22	4.1116
158.19	4.3739
180.79	6.0659
202.73	5.6571
223.65	4.8475
22.36	0.7504
44.56	1.6064
66.75	1.8475
89.76	3.0424
112.28	3.5816
134.98	2.8596
157.54	3.4284
180.17	4.0811
202.52	4.7696
223.48	4.5896
22.83	0.7611
44.99	1.5299
67.56	2.0064
90.13	2.9531
112.95	3.2675
135.61	3.8379
158.41	4.2219
181.11	4.5579
203.44	4.7664
224.13	4.1731
22.61	0.7179
44.52	1.0496
66.67	2.0211
88.94	2.5964
111.26	2.8724
134.45	2.9075
156.76	4.1024
179.03	5.7091
201.54	6.9484
222.01	4.5499
22.75	0.8075
44.86	1.1804
67.18	1.9276
90.14	2.7004
112.36	3.2504
135.69	5.3539
157.95	4.9475
180.97	4.0491
203.41	5.1219
224.3	4.57
22.79	0.9059
44.93	1.1651
67.16	1.5744
89.99	2.3499
112.84	3.4144
135.37	3.8331
158.21	4.0059
180.65	6.1475
202.87	5.3131
223.44	5.5664
22.77	0.8571
44.81	1.3739
66.97	1.7291
89.53	2.4891
111.98	3.3196
135.1	3.75
157.39	5.1379
180.05	5.5275
202.09	5.6219
223.43	3.5051
22.94	0.7564
45.52	1.8496
67.86	2.0204
91.05	2.8875
113.69	2.4939
136.56	3.5664
158.92	4.9936
181.77	4.8171
204.48	5.7696
225.66	4.7444
22.71	0.5659
45.03	1.3291
67.48	1.6496
89.91	2.4219
112.87	2.8731
135.57	3.3851
158.15	4.0075
180.9	5.61
203.33	4.8811
224	4.76
22.67	0.8611
45.07	1.6251
67.15	2.3075
90.17	2.2011
112.53	2.8091
135.37	3.4931
157.92	5.5336
180.71	4.4459
202.86	7.8604
223.74	5.3524
22.81	0.6139
45.04	1.1784
67.58	2.2436
90.72	2.7416
112.84	3.4744
136.04	3.7584
158.71	4.1459
182.2	4.36
204.02	4.8196
225.01	4.0899
22.25	0.6675
44.32	1.2176
66.62	2.1356
89.4	3.34
111.79	3.5059
134.3	4.13
157.33	4.8011
180.01	6.8899
202.43	5.4051
223.59	6.0019
22.47	0.9691
44.59	1.2219
66.93	1.8651
89.8	2.98
112.03	3.7291
135.57	4.1251
158.08	3.9336
180.57	4.1051
203.08	5.1136
224.69	4.7339
22.27	0.6971
44.31	1.4539
66.32	2.2176
88.79	1.8659
110.84	3.1944
133.98	4.0196
155.93	4.2851
178.35	5.8675
200.67	4.8211
221.64	4.8504
22.63	0.8131
44.79	1.2259
67.18	2.3276
89.72	3.1616
112.01	3.8899
134.81	3.8139
157.64	3.9904
179.75	4.5275
202.5	5.35
223.53	4.0891
21.99	0.6899
44.26	1.2524
66.46	2.2884
89.09	2.2419
111.75	3.9475
134.43	4.4451
157.6	4.7
180.15	4.3075
202.36	5.6704
223.6	4.62
22.29	0.7459
44.55	1.2875
66.77	2.2971
89.58	2.7636
112.07	2.6451
135.06	4.5564
157.17	5.3211
179.81	5.5139
202.17	3.8211
222.99	6.4499
22.77	0.7371
45.13	1.2531
67.39	1.6979
90.3	2.37
112.96	3.0184
136.03	2.7491
158.65	3.9075
181.11	5.6579
203.14	4.5004
224.86	5.2804
22.47	0.7891
44.64	1.1904
66.96	2.4184
89.65	2.6875
111.89	3.4779
135.11	3.2379
157.57	4.3451
180.35	3.9075
202.26	5.1324
223.02	5.1396
22.19	0.5939
44.3	1.31
66.69	2.0739
89.43	2.8251
111.9	3.31
134.22	5.3716
156.74	5.1324
179.68	3.7176
201.87	5.9731
222.31	5.4739
22.57	0.7451
44.96	1.2984
67.11	2.3979
89.7	2.63
112.75	3.4075
135.28	3.8016
157.89	4.5179
180.21	5.7059
202.49	5.4499
223.67	5.1611
22.64	0.7304
44.83	1.4411
66.97	1.7891
89.7	3.01
112.22	3.2316
135.05	3.3475
157.87	4.5331
180.59	6.4219
203.04	5.0184
223.78	3.5916
23.11	0.7579
45.73	1.5971
68.13	2.3131
91.3	3.09
114.12	3.1656
137.29	4.0459
160.14	5.1804
182.77	5.7971
205.79	6.4859
226.6	5.38
22.66	0.8844
44.9	1.19
67.07	2.0251
89.43	2.4851
112.44	2.9064
135.25	3.0475
157.82	4.7276
180.25	5.2075
202.54	5.6884
223.11	5.2979
22.42	0.6436
44.51	1.1699
66.86	1.9604
89.48	2.4696
111.51	2.7499
134.31	4.6339
157.09	4.7619
179.33	4.4211
201.42	5.6036
222.66	4.9044
22.48	0.8296
44.91	1.5819
67.2	2.08
89.92	2.1736
112.59	4.5219
135.94	4.4964
158.29	4.8659
180.69	4.5939
203.24	6.4224
224.28	4.7616
22.79	0.8859
44.96	1.2184
67.7	2.57
90.15	3.2275
113.01	2.9699
135.9	4.29
158.63	3.8131
181.91	4.4619
203.51	4.5899
224.92	5.4136
21.9	0.87
44.2	1.78
66.58	2.6636
89.16	2.7544
111.57	2.9451
134.38	4.2556
156.83	4.4411
179.93	6.1651
202.09	6.0619
222.97	5.5491
22.32	0.8376
44.46	1.0284
66.43	1.7251
89.04	2.3384
111.53	2.9291
133.84	3.3144
156.3	4.19
179.09	3.7819
200.69	5.4739
222.12	5.7256
22.02	0.7596
44.24	1.2824
66.25	1.9275
88.54	3.1084
111.2	3.56
133.58	4.6836
156.59	4.4819
178.61	4.4979
200.73	6.5371
221.88	5.3056
22.44	0.7664
44.81	1.3939
66.88	1.6456
89.92	2.8736
112.62	4.3356
135.06	3.6964
157.75	4.0075
181.38	4.8156
203.17	5.0811
224.27	5.1171
23.01	0.8299
45.13	1.5731
67.62	2.9556
90.61	2.6179
113.12	2.7856
135.94	3.0364
158.43	4.7251
181.75	5.4875
203.73	5.8971
225.06	4.2164
22.64	0.6904
44.92	1.9136
67.61	1.9979
90.14	2.4004
112.87	2.4531
135.86	3.9204
158.41	4.1619
180.93	5.1051
203.02	3.7596
223.49	3.6099
22.51	0.7699
44.48	1.0896
67.22	1.9916
89.7	2.13
111.98	2.8196
134.68	4.8776
157.58	3.8836
180.08	3.9136
202.34	5.2044
223.49	6.2699
22.74	0.9724
44.46	1.2684
66.75	1.9675
89.48	1.6296
111.81	3.8139
134.64	3.2304
157.11	3.6179
179.58	4.4236
202.01	5.1699
222.51	3.9499
22.22	0.7716
44.18	1.4876
66.59	2.2819
89.13	3.0931
111.03	2.8491
134.14	3.4404
156.17	4.5211
179.23	4.3571
201.15	5.1675
222.06	4.9364
22.52	0.6296
44.54	1.3684
66.45	1.5075
89.02	2.5996
111.53	2.9891
134.2	4.66
156.81	3.4339
178.96	5.0184
200.79	4.5459
222.45	6.0075
22.41	0.7619
44.4	1.2
66.7	2.45
89.65	2.4675
112.13	2.8331
135.13	3.2731
157.99	4.7299
180.63	5.5731
202.57	5.1251
223.64	4.3704
22.89	0.5979
45.06	1.7364
67.17	2.1811
90.06	2.1764
112.53	2.5891
135.04	4.1184
157.99	4.0899
180.92	4.6536
202.64	5.2704
223.28	5.8416
22.39	0.7579
44.43	1.1251
66.91	2.7619
89.39	2.9179
112.21	3.9859
134.88	2.6456
157.73	3.9571
180.52	4.8896
202.86	4.4804
223.63	5.1931
22.31	0.7339
44.27	1.4571
67.02	1.9796
89.5	2.41
111.94	3.2964
134.86	5.2004
157.51	4.4699
179.58	5.1236
202.3	6.37
222.93	4.8451
22.86	0.8604
45.46	1.1884
68.18	1.7076
91.12	2.7856
114.09	3.6019
137.27	2.9971
160.26	5.0124
183.66	4.3644
206.18	6.0076
226.75	5.3075
22.89	0.7179
45.44	1.4464
67.99	2.0499
90.37	2.5131
113.24	3.8424
136.8	3.32
159.59	4.6019
181.96	5.3984
204.19	6.2939
225.45	4.1275
22.81	0.6139
44.91	1.3819
67.41	1.8619
89.89	2.5979
112.5	2.95
135.45	4.3075
158.12	3.5656
181.18	4.3476
203.11	5.3779
224.23	5.4971
23	0.92
45.36	1.4904
68.07	2.0251
90.69	2.9739
113.62	3.8756
136.89	3.2779
159.68	5.1576
182.51	4.8499
204.82	4.6876
225.95	4.2675
22.36	0.7904
44.45	1.3075
66.82	1.5076
89.26	2.1724
112.13	2.2131
134.91	3.2619
157.28	4.1216
180.79	5.6259
202.15	3.8075
222.82	5.3076
22.17	0.8811
43.88	1.2656
66.16	2.1744
88.68	2.4576
110.74	3.1724
133.75	4.2875
156.44	5.9264
179	4.02
201.33	7.0211
221.74	5.9924
22.35	0.8675
44.38	1.4956
66.57	1.7051
89.32	3.2176
111.84	3.3944
134.65	4.0075
157.01	4.0899
180.7	5.01
202.7	4.63
223.08	4.6336
22.92	0.7736
45.26	1.2924
67.55	1.9875
90.29	2.4659
113.01	3.6299
135.88	3.2456
158.42	3.9836
181.84	4.0344
203.64	5.0104
224.93	4.8051
22.21	0.8059
44.38	1.3956
67.01	2.0299
89.35	3.3075
111.91	3.2619
135	2.96
157.28	3.8816
179.64	3.8304
202.02	4.5596
222.94	5.2764
22.65	0.8475
44.73	1.4571
67.08	2.2336
89.46	2.5084
112.23	3.4771
134.91	4.0819
157.15	5.1275
180.07	5.0251
202.17	3.8611
223.41	4.0219
22.33	0.7611
44.04	1.1784
66.15	2.2075
88.73	2.6171
111.12	3.8056
133.95	3.1275
155.97	3.3891
178.66	4.5044
201.24	6.5824
221.7	4.77
22.66	0.8844
44.87	1.3531
67.22	1.6916
89.94	2.2964
112.65	3.3475
135.6	3.22
158.32	5.1376
180.8	4.14
203.27	5.0771
224.3	4.57
22.32	0.9776
44.41	1.1019
66.47	1.9291
89.05	2.4275
111.51	2.5099
134.09	5.2619
156.65	4.8875
179.63	5.4131
201.49	5.4099
222.22	4.7916
22.32	0.7576
44.12	1.6256
66.46	1.9284
89.16	2.8944
111.59	2.6619
134.49	3.7299
157.21	5.1659
179.81	5.9139
202.05	3.5875
222.82	4.4876
22.91	0.8819
45.01	1.8699
67.05	1.8275
90.14	2.4204
112.47	3.0891
135.15	4.3275
157.96	4.2984
180.6	3.12
202.59	4.2819
222.85	5.4875
22.13	0.6531
44.1	1.57
66.32	1.8576
88.72	2.6416
110.93	3.0451
133.66	4.4844
156.19	5.0739
178.45	5.4875
200.88	4.9656
221.8	5.42
22.08	0.8736
44.18	1.6476
66.24	1.5424
89	2.24
111.35	3.6475
134.13	4.5131
156.8	5.18
180	3.96
201.56	6.8064
222.83	3.9011
22.68	0.9176
45.15	1.3075
67.38	2.5156
89.66	2.7444
112.41	3.8019
135.69	4.2339
158.35	6.4675
180.87	4.8131
203.05	4.2275
224.3	5.61
22.18	0.9476
44.07	1.2851
66.42	2.5436
89.3	2.27
111.44	4.2064
133.91	3.1819
156.45	4.4675
179.11	5.4779
200.8	4.7
222.04	5.0984
22.26	0.5524
44.16	1.3344
66.56	1.6664
89.32	2.4576
111.88	2.5856
134.59	3.9419
157.12	4.1656
179.88	3.8656
201.67	5.5411
223.05	3.9875
22.36	0.6904
44.64	1.2104
66.8	1.72
89.45	2.5475
112.18	3.9476
134.75	4.1075
157.32	4.8176
180.36	5.5304
202.21	5.7259
223.21	5.3659
22.35	0.7475
44.68	1.4776
67.02	1.5996
89.6	2.72
112	3.78
134.68	4.0976
157.23	4.2371
179.96	4.5984
202.36	4.5504
223.12	5.5856
22.14	0.7204
44.04	1.4384
65.7	1.63
88.26	2.1524
110.44	2.7064
132.84	3.4144
155.56	4.5064
177.58	4.8436
200.07	5.9651
220.29	5.7259
22.66	0.8844
45.25	1.3675
67.78	2.0716
90.74	2.5924
113.7	2.89
136.61	3.4579
159.06	4.9164
182.46	5.3084
204.69	5.5739
225.49	5.3499
22.44	0.6664
44.35	1.3275
66.55	1.7275
89.1	2.85
111.34	4.1244
134.3	4.25
156.55	4.3275
179.78	5.7916
201.52	5.9496
222.65	6.7275
22.73	0.6771
45.08	1.1936
67.43	1.9851
90.24	3.0024
112.82	3.1276
135.73	3.8371
158.03	5.7691
180.94	4.7164
202.99	4.5299
223.99	4.4499
22.29	0.6859
44.61	1.5979
66.99	1.5499
89.98	2.7396
112.67	3.3211
135.6	3.92
157.99	4.4499
181.23	4.7771
202.88	5.8656
224.57	4.5451
22.22	0.8316
44.17	1.1211
66.64	1.9504
88.86	2.5204
111.37	3.1531
133.86	3.4604
156.15	4.5275
178.78	5.7316
200.72	4.7816
221.43	3.6851
22.46	0.7484
44.8	1.3
66.89	2.4779
89.56	2.8064
111.8	3.44
135.35	3.8675
157.01	3.5099
179.83	4.9011
202	5.36
222.8	5.64
22.75	0.6675
45.09	1.5019
67.24	2.0224
90.26	2.3524
112.93	3.1451
136.12	3.1456
158.33	5.2211
181.24	3.9624
203.05	5.3875
223.98	4.7996
22.68	0.7776
44.61	1.4779
67.04	2.1584
89.28	2.3616
111.93	3.1651
134.56	4.2264
157.56	5.3464
180.34	5.1244
202.9	6.03
223.36	4.4904
22.51	0.6099
45.08	1.3936
67.33	2.2411
89.85	2.6275
112.44	3.7464
136.04	3.1584
158.74	5.1724
182.01	4.0699
204.01	5.7299
225.1	4.75
21.7	0.73
43.68	1.0176
65.5	1.83
88.27	2.6571
110.18	3.5476
132.46	3.6084
154.82	4.8076
177.44	5.0464
199.04	5.0784
219.96	5.8784
22.48	0.8696
44.76	1.3624
67	1.74
89.29	2.4459
111.76	3.1624
134.61	4.0979
156.93	4.8651
179.45	4.5475
201.72	4.9416
222.7	4.19
22.37	0.8131
44.25	1.3475
66.13	2.3731
88.78	2.3316
111.21	2.8459
133.94	3.4364
156.17	3.0411
179.34	3.9844
201.29	5.7659
222.66	4.7644
22.62	0.7956
44.79	1.3659
67.18	2.0276
89.93	2.8651
112.49	3.4299
135.28	4.0216
157.65	3.9675
181	5.66
203.5	4.43
223.31	4.5139
22.33	0.7411
44.54	1.6284
66.85	1.8675
89.31	3.4739
111.86	3.1804
134.42	4.3836
156.87	4.5931
179.66	6.4244
201.75	6.7475
222.55	4.7475
22.09	0.8019
44.08	1.1936
66.52	1.9296
88.8	2.1
111.16	2.4744
134.41	4.3819
156.27	4.4171
178.11	4.6379
200.39	5.4779
221.46	4.5084
22.82	0.8676
45.16	1.2944
67.45	2.2275
89.77	2.9771
112.42	3.1236
135.04	2.5784
157.71	4.5859
180.39	4.4579
202.3	6.59
223.61	5.2779
22.68	0.8576
44.6	1.16
66.9	1.93
89.37	2.2131
111.68	3.1776
134.18	4.2876
157.13	3.3331
179.22	6.9716
201.76	7.3624
222.62	4.7956
22.53	0.7091
44.73	1.4171
66.93	2.2451
89.66	3.0244
112.39	3.5779
135.06	2.8564
157.99	4.7899
179.82	4.7476
202.25	5.7875
223.8	5.28
22.52	0.7296
44.52	1.1896
66.99	2.0099
89.73	2.5971
111.47	3.3691
134.85	3.8675
157.3	4.57
179.55	5.1075
201.86	4.7404
222.7	4.21
22.14	0.8404
43.84	1.2144
66.24	2.1024
88.95	2.1075
111.22	3.4316
133.81	3.8139
156.25	3.4075
178.19	5.0739
201.03	4.8691
221.93	5.1451
22.27	0.7171
44.5	1.31
66.12	1.9656
88.52	1.7096
110.82	3.2676
133.29	4.5259
156.25	3.3875
178.08	4.9736
200.57	4.5651
221.23	5.9571
22.83	0.8011
45.19	1.4539
67.18	2.3276
90.19	2.0539
112.57	3.2451
135.79	3.7259
158.26	4.8124
181.36	4.1904
202.58	5.2236
223.99	4.9499
22.65	0.9275
44.54	1.4284
66.84	2.3544
89.2	2.22
111.52	4.7096
134.57	3.8851
157.19	5.3539
179.66	5.1844
202.44	6.5064
222.59	4.7219
22.48	0.9096
44.48	1.7096
66.68	2.0776
89.99	2.2899
112.17	3.2611
134.95	3.5675
157.78	3.8916
180.26	4.5524
202.38	5.6956
223.7	5.21
22.62	0.7956
44.92	1.3536
67.26	2.0124
90.15	2.3675
112.85	3.6475
135.8	3.52
158.65	3.7475
181.02	4.4996
203.44	5.4464
224.8	4.92
22.09	0.6419
43.83	1.3011
65.9	1.97
88.07	2.8451
110.64	3.8104
133.27	3.6371
155.56	4.5664
177.88	5.1256
199.61	5.5179
220.65	5.0275
22.56	0.8064
44.97	1.5091
67.28	1.9416
89.71	3.2259
112.45	2.3875
135.16	3.1144
157.78	5.0716
180.73	4.5171
202.94	5.0364
224	6.16
22.35	0.8675
44.69	1.7139
67.42	2.9036
89.65	2.8875
112.56	3.3864
135.3	3.73
158.05	4.3275
180.89	3.7179
203.19	3.4339
224.37	5.7331
23.09	0.7819
45.32	1.7576
68.2	1.8
91.22	2.8516
114.12	4.5656
136.85	3.1875
159.59	4.4419
182.79	4.7259
205.53	4.5891
226	4.3
22.48	0.7896
44.68	1.0176
66.81	2.2139
89.81	3.1739
111.82	3.0076
135.13	3.3131
157.25	3.9875
180.16	5.0144
202.39	3.9779
223.39	5.4379
22.86	0.8404
45.12	2.0856
67.24	1.6024
90.06	2.7964
112.75	3.1275
135.48	2.8896
158.43	4.5451
181.06	3.4364
203.4	4.58
224.57	4.5451
22.71	0.7259
44.9	1.39
67.63	1.5531
90.31	2.8539
112.84	3.4944
136	4.3
158.73	5.3371
181.39	6.6979
203.73	5.1771
224.87	4.0531
22.81	0.8339
44.93	1.3651
67.59	1.6819
90.41	2.6419
113.1	3.41
136.07	4.5651
158.56	4.4464
182	4.38
204.5	3.73
224.52	4.5696
22.5	0.65
44.96	1.6184
67.06	2.6164
89.74	3.2324
112.38	3.2756
135.12	2.9056
157.72	4.6016
181.36	3.6904
203.5	4.59
223.65	5.2075
22.66	0.6844
44.83	1.2411
67.61	2.2579
90.04	2.2584
112.54	3.1884
135.01	4.2899
157.96	4.7184
180.98	5.0596
202.63	4.4531
223.57	5.4051
22.36	0.8704
44.5	1.19
66.86	2.0804
89.1	2.61
112.11	3.2579
134.93	4.7651
156.94	4.6764
180.11	4.7779
202.18	3.7876
223.35	4.9475
22.51	0.7699
44.19	1.4139
66.81	1.9739
89.41	2.6219
111.85	3.3075
134.4	4.1
156.96	4.1184
179.44	4.0064
201.67	6.0411
222.09	5.4019
22.24	0.7224
44.17	1.2011
66.46	2.3284
88.85	2.8675
111.07	3.8451
133.69	3.7939
156.08	4.1736
179.02	4.5796
200.97	4.3491
221.66	4.9044
22.04	0.8384
43.9	1.23
65.97	2.2291
88.54	2.1284
110.57	2.3851
133.35	5.3675
155.67	4.4211
178.16	4.1144
200.1	5.37
221.08	5.3536
22.6	0.96
44.98	1.5596
67.41	1.9419
90.45	2.6475
112.94	2.8964
135.92	3.7536
158.6	4.1
181.27	4.7771
203.56	3.7264
224.17	3.7411
21.98	0.6596
44.63	1.2131
66.78	1.7116
89.35	1.9875
112	3.42
135.29	4.9259
157.93	3.6851
180.39	4.3579
203.38	6.0356
223.73	5.6371
22.54	0.7284
44.38	1.5156
66.34	2.4244
89.15	3.2475
111.34	3.2044
134.33	4.2811
156.37	4.0931
179.49	4.3699
201.41	5.4019
222.12	3.8056
22.43	0.6251
44.8	1.38
67.21	2.0859
90.07	2.4651
112.43	2.8651
135.53	3.8291
158.44	4.8664
180.92	4.1336
202.95	5.2675
224.5	5.59
21.9	0.91
44.16	1.1744
66.58	2.1436
88.86	2.6204
111.36	2.8704
134.26	3.4124
156.35	3.5075
179.06	6.0964
201.26	5.5124
221.87	4.2931
22.34	0.7044
44.57	1.5651
66.51	1.8099
89.11	2.7979
111.45	3.1875
133.88	3.5056
156.18	3.3876
179.08	6.2136
200.52	5.4296
222.16	4.9544
22.2	0.9
45.14	1.2204
67.39	2.0379
90.42	2.7436
113.19	3.8139
136.62	3.6756
159.41	3.5219
182.19	5.4939
204.51	6.2099
225.37	4.7731
22.36	0.8504
44.45	1.5275
66.64	1.4904
89.33	1.8811
111.85	2.8875
134.72	4.8616
156.94	4.5764
179.34	5.0644
201.16	3.4944
222.33	6.8411
22.3	0.97
44.28	1.5016
66.52	1.5696
89.28	3.0616
111.81	3.4939
134.53	3.3291
156.8	4.36
179.82	4.7876
201.9	7.27
222.27	5.3371
22.55	0.6675
44.45	1.4275
66.8	2.14
89.12	2.1456
111.94	3.2164
134.77	4.3571
157.39	2.7779
180.45	5.6075
202.29	6.1859
222.88	4.5656
22.63	0.6731
44.93	1.5051
67.5	2.27
90.17	2.6411
112.72	3.8016
135.79	3.3659
158.3	4.01
181.51	4.4099
203.93	4.2451
224.9	4.05
22.2	0.74
44.21	1.2659
66.28	1.4016
89.18	1.9476
111.92	3.6136
134.76	3.5424
157.24	4.0024
179.81	3.7339
202.06	4.8164
222.82	3.4076
22.43	0.7651
44.43	1.4251
66.76	2.1424
89.27	2.1771
111.5	4.09
134.09	3.8019
156.67	3.3411
179.35	6.6675
201.39	4.8579
222.18	4.3476
22.03	0.6491
43.9	1.29
65.81	2.0739
88.25	2.2875
110.85	3.1275
133.39	3.6979
155.82	4.4076
178.33	4.5811
200.3	5.91
221.52	3.7696
22.28	0.7816
44.37	1.5331
66.79	2.0459
89.78	2.0316
112.6	3.18
135.43	4.4851
158.38	2.7756
180.65	4.7475
203.08	5.5536
224.12	5.1256
22.56	0.9064
45.01	1.2299
67.01	1.8899
89.97	3.2691
112.58	3.6236
134.95	4.0875
158.09	4.6019
180.78	4.2516
202.84	5.6544
223.45	3.2075
22.82	0.7476
45.09	1.3819
67.47	2.3091
90.37	2.3731
112.92	3.5936
136.11	3.9579
158.87	4.2931
