181.6	5.32
203.55	5.9675
224.16	5.0344
22.96	0.8184
45.43	1.2451
67.85	1.8875
90.66	2.1244
113.54	3.0484
136.58	3.1636
159.55	5.3075
182.14	4.1204
204.6	4.12
226.16	4.7344
22.31	0.5939
44.49	1.3899
66.57	1.9251
89.5	2.05
112.16	3.1144
135.15	5.1475
157.58	5.4636
180.21	4.4459
202.81	4.3139
223.92	4.9936
22.5	0.91
44.68	1.6976
67.4	1.86
90.07	1.7051
112.51	3.0899
135.98	3.7996
157.96	3.9584
180.84	5.5944
203.3	5.39
223.84	4.9344
22.27	0.7371
44.4	1.32
66.8	1.7
89.64	2.4904
111.89	2.9179
134.88	4.2456
156.99	4.3099
180.18	4.7676
202.16	5.7544
222.68	4.8776
22.45	0.8075
44.69	1.6939
67.02	2.4796
89.99	2.5499
112.31	4.4739
134.92	3.7536
157.87	4.3331
181.08	5.2136
203.12	6.6456
224.12	5.2856
22.01	0.7699
44.21	1.4659
66.02	2.3196
88.74	2.4324
110.79	3.6059
133.67	4.1411
155.87	4.7331
178.68	4.9976
200.24	5.0224
221.62	5.2956
22.27	0.7171
44.13	1.7731
65.97	1.8091
88.63	2.9131
110.52	3.5496
133.35	3.3275
155.5	4.61
178.23	5.4771
200.42	5.0436
220.78	4.6516
22.32	0.8376
44.6	1.18
66.94	2.1164
89.35	2.9675
111.99	3.7299
134.09	5.1419
156.79	4.2659
179.7	5.59
201.52	4.8496
222.27	3.9371
22.55	0.7475
44.7	1.21
67.09	2.5819
89.83	2.5811
112.26	3.0924
135.14	4.3804
157.94	4.9964
180.72	4.2416
202.79	5.4059
224.19	4.3539
22.46	0.8084
44.91	1.3819
67.3	1.93
90.27	3.1371
112.91	3.1019
136.14	3.3204
159.25	4.5075
182.04	4.1584
204.51	4.6499
225.35	4.0275
22.63	0.7731
44.8	1.44
66.92	2.1336
90.11	2.3779
112.61	3.1579
135.22	4.9316
157.73	5.1571
180.67	5.1411
202.56	6.4464
223.68	6.7976
22.54	0.8084
44.34	1.2444
66.78	1.7916
89.25	2.1875
111.41	2.6219
134.36	3.6904
157.11	6.1379
179.77	4.7971
201.57	4.9851
222.6	5.18
22.54	0.9084
44.77	1.5971
67.24	1.5224
90.21	3.0859
113.11	3.2179
135.78	3.3916
158.77	3.9371
181.38	5.2956
203.85	6.6475
224.82	4.4676
22.5	0.79
44.48	1.4696
66.72	1.7016
89.55	2.3875
111.97	3.6891
134.51	4.6299
157.15	3.8675
179.56	4.5664
201.68	6.3376
222.81	5.1939
22.16	0.6544
44.28	1.3416
66.69	1.9539
89.48	2.1896
111.63	2.9931
134.78	4.1716
156.56	4.1464
179.49	5.6299
201.72	5.2616
222.91	6.1819
22.07	0.8051
44.44	1.2264
66.34	2.0244
89.02	2.7396
111.53	3.5891
134.21	4.9059
156.73	4.1571
179.35	5.7875
201.58	5.2036
222.34	6.0044
22.43	0.8451
44.48	1.1296
66.61	2.0779
89.06	2.8964
111.71	2.9459
134.2	4.48
157.14	4.4604
179.92	5.5936
201.31	4.8339
222.89	5.1779
22.9	0.73
45.3	1.21
67.94	3.1964
91.03	2.3891
113.25	3.2275
136.71	3.3859
159.58	3.4836
182.53	5.2491
204.77	4.8571
225.46	5.8084
22.8	0.68
44.8	1.66
67.2	2.2
90.09	1.8219
112.57	3.0451
135.59	3.1619
158.11	5.7179
180.69	5.5339
202.99	5.0299
224.08	4.8536
22.66	0.8844
44.88	1.5256
67.21	1.8659
89.72	2.7216
112.39	3.7179
135.08	4.0136
157.69	3.9939
180.23	5.3171
202.73	5.6571
223.28	5.0816
22.71	0.8859
44.82	1.3676
67.35	2.2475
89.96	2.6984
112.64	2.7704
135.95	3.5675
158.13	4.9931
180.92	4.4536
203.2	5.56
224.69	5.1339
22.36	0.8104
44.37	1.3931
66.2	1.76
89.24	2.7824
111.17	3.3011
134.12	4.4056
156.26	3.8324
179.15	5.0275
201.19	5.5739
221.84	5.0544
22.49	0.8299
44.68	1.2776
66.76	2.0024
89.81	2.5739
112.13	3.5931
134.67	3.9011
157.14	3.8404
180.35	4.2875
202.51	5.3299
223.5	5.95
22.78	0.6716
45.01	1.5899
67.46	1.7084
90.24	2.2824
112.61	3.1579
135.49	3.3499
157.97	4.9291
181.01	5.5899
203.25	5.4875
224.42	3.3436
22.4	0.66
44.5	1.25
66.76	1.9824
88.83	2.1611
111.83	2.6211
134	3.96
156.43	4.3251
179.05	3.8875
201.21	5.8459
221.65	6.3275
21.79	0.6659
43.91	1.1819
66.17	1.8811
88.52	3.0296
111.41	3.5019
134.79	4.1259
157.03	4.2091
179.84	4.8344
202.43	5.9651
223.05	4.7075
22.16	0.7344
44.12	1.7056
66.43	1.6851
88.91	2.6419
111.49	3.2099
134.04	3.4984
156.81	4.5939
179.45	4.4275
201.48	5.2096
222.34	5.2844
22.01	0.4899
43.92	1.2136
66.44	2.2064
88.73	2.4571
111.05	2.9675
133.86	2.8804
156.45	3.9675
179.65	5.3475
201.54	4.9484
221.47	4.0291
22.67	0.7611
44.6	1.42
66.96	1.5384
89.54	2.4084
111.94	2.2764
134.5	3.85
157.45	4.3475
180.29	5.0859
201.9	4.99
223.46	5.3484
22.22	0.7916
44.44	1.6064
66.77	1.9771
89.74	2.6124
112.06	2.8764
135.6	3.34
157.48	4.2096
180.66	4.5044
202.35	4.7475
223.48	6.4896
22.46	0.6884
44.63	1.4331
67.05	1.3075
90.05	2.3475
112.41	4.3219
135.47	4.4891
158.36	4.5104
181.01	4.5899
203.23	5.4171
223.95	4.3275
22.53	0.7491
44.49	1.3899
66.77	1.8171
89.62	2.6756
111.9	3.23
134.89	4.4579
157.3	4.91
179.82	4.3276
202.78	6.0916
223.35	5.7875
21.77	0.4771
43.85	1.4875
65.9	1.83
88.47	2.4291
110.62	2.3956
133.47	3.8491
156.14	5.1204
178.3	5.79
200.94	5.8164
222.13	6.2731
22.23	0.5971
44.53	1.4491
66.58	1.9836
89.18	2.2076
111.48	2.9696
134.33	5.0611
156.58	4.6436
179.23	4.6771
201.12	5.5656
222.41	4.2019
22.09	0.5419
43.99	1.4099
66.24	2.4824
89.03	2.7891
111.4	3.68
134.43	4.1051
156.5	4.15
179.47	4.8091
201.93	5.5651
222.73	5.8571
22.17	0.6811
44.33	1.3411
66.72	2.3816
89.1	2.35
111.44	3.0464
134.72	2.9016
156.97	4.2291
179.84	5.5344
201.85	4.4475
222.32	5.5776
22.11	0.8379
43.86	0.9804
66.26	2.0324
88.58	2.3036
110.33	3.0811
133.31	3.3739
155.52	4.4696
177.49	4.8899
199.62	5.1356
221.11	5.1779
22.46	0.8084
44.73	1.6771
66.9	1.85
89.5	2.71
112.02	3.2996
134.15	3.0075
157.16	4.8344
179.37	4.5531
201.53	5.5891
222.63	5.9731
22.15	0.7475
44.42	1.0236
66.95	2.5075
89.82	2.3676
112.23	4.2171
135.63	3.7331
157.9	4.27
181.05	4.9075
203.35	6.1675
223.42	5.1836
22.26	0.8324
44.38	1.5356
66.6	2.04
89.56	2.2464
112.03	3.5691
135.03	4.9491
157.5	3.55
180.02	4.3396
202.89	4.8579
223.25	4.0675
22.34	0.6644
44.32	1.0176
66.49	1.8899
88.89	2.2979
111.35	2.9875
134.12	3.7656
156.45	4.6675
179.08	4.2736
201.12	6.0856
222.36	5.3504
22.35	0.6675
44.83	1.6611
67.34	1.8644
89.97	2.8691
113.04	3.7584
135.76	3.3824
158.75	4.2275
181.38	5.6356
203.91	5.4419
224.78	6.6716
22.62	0.7556
44.27	1.2171
66.5	1.89
88.9	2.61
111.33	3.0411
134.01	3.2499
156.11	3.9579
178.74	4.1924
200.63	4.9331
221.25	5.5475
22.18	0.6276
44.21	0.9859
66.7	1.91
88.8	3.1
111.66	4.0444
134.25	3.5075
156.46	4.8484
179.57	5.2051
201.42	5.8036
222.11	5.4779
22.39	0.8179
44.62	1.2556
67.01	1.9899
90.19	1.8939
112.5	2.87
135.84	2.8944
157.97	3.4091
180.94	4.6764
203.38	5.7956
223.86	4.7804
22.59	0.7219
44.94	1.1164
67.56	1.8464
90.47	2.3891
113.22	2.9716
135.95	2.9875
158.62	4.1956
182.22	3.4316
204.21	7.2859
224.92	4.1736
21.89	0.8379
44.17	1.3211
66.21	2.4059
88.95	2.2875
111.68	2.9376
134.19	3.3139
157.1	4.03
179.75	4.6875
201.88	5.0856
222.89	4.0379
22.7	0.69
44.85	1.4675
67.21	2.0259
90.09	2.5419
112.75	3.0875
135.99	3.4499
158.66	3.5844
181.22	4.5116
203.83	5.8211
224.77	4.3771
22.66	0.7844
44.53	1.5091
66.64	1.6904
88.94	2.9964
111.4	2.38
133.74	4.9124
156.29	4.5459
178.42	4.7236
201.15	5.4875
221.45	5.5075
22.6	0.98
44.77	1.2371
67.16	2.2944
89.73	2.8371
111.59	3.5019
135.06	4.1764
157.16	3.2944
179.98	5.0596
202.68	6.0776
223.04	5.4384
22.54	0.7684
44.29	1.2659
66.63	1.8331
89.18	2.3476
111.49	3.6899
134.25	5.0475
156.81	4.3139
179.46	5.5884
201.51	5.2099
222.48	6.5896
22.58	0.6836
44.87	1.3731
67.18	2.2676
90.01	2.2299
112.64	3.3704
135.39	3.8379
158.39	3.8779
181.06	4.3964
203.73	4.4771
224.74	5.1724
22.63	0.7131
44.79	1.2459
66.85	2.0675
89.38	2.5356
112.16	3.5344
134.82	3.2476
157.25	4.5275
179.81	7.1339
202.18	4.9476
223.04	5.8584
22.29	0.8059
44.3	1.09
66.69	1.8739
89.51	2.3899
111.93	3.0651
135.03	3.9891
157.7	4.43
180.31	6.4739
202.52	5.5696
223.46	6.5284
22.19	0.6939
44.15	1.2075
66.89	1.9979
89.41	2.1419
112.1	3.25
134.64	3.5904
157.47	4.8291
179.47	5.0891
201.95	4.7475
222.93	5.1051
22.5	0.91
44.64	1.4104
67.19	1.8339
89.69	2.8139
112.15	3.5875
135.31	4.5539
157.62	3.6756
180.45	5.7275
203.15	6.3475
223.53	3.9691
22.21	0.8059
44.41	1.3419
66.43	1.8051
89.17	3.1211
111.25	3.2875
133.62	3.7556
156.93	4.4651
178.39	6.2179
200.91	6.4219
221.81	5.3139
22.65	0.8475
44.96	1.2584
67.58	2.0236
90.19	1.6539
113.08	2.8936
136.09	4.2019
158.81	3.9939
182.07	4.5051
203.6	5.14
225.43	5.6851
22.4	0.7
44.27	1.4371
66.93	2.0051
89.73	2.6971
111.8	4.66
135.11	4.3379
157.67	3.9411
180.1	5.17
202	5.82
223.24	5.8824
21.88	0.7856
43.76	1.3224
65.74	1.8524
88.14	2.5804
110.91	3.1019
133.17	3.8611
155.26	4.3924
177.76	5.8024
199.61	4.5179
220.97	4.1091
22.15	0.7675
44.28	1.1616
66.27	1.6571
88.85	2.7675
111.45	2.8675
133.82	3.7676
156.19	4.0339
178.7	4.77
201.32	5.3576
221.88	6.2256
22.17	0.7011
43.95	1.3275
66.33	1.5411
88.72	2.3016
110.97	2.7691
133.38	4.7356
155.29	4.7659
178.2	5.02
199.96	5.1184
220.59	4.6819
22.23	0.6571
44.2	1.56
66.13	2.2731
88.56	2.5064
110.6	3.22
133.26	4.7524
156.13	5.0131
178.1	6.27
200.38	5.4156
221.26	3.9724
22.5	0.91
44.88	1.3256
66.56	2.2264
89.36	3.0104
111.61	2.8779
134.18	3.5876
157.15	5.0475
179.52	6.2496
201.44	5.1864
222.24	6.1024
22.64	0.9104
44.99	1.4099
67.63	2.2531
90.33	2.8211
112.91	2.5219
136.22	4.3716
159.19	3.9339
181.95	4.5875
204.51	4.5299
225.25	5.9875
22.07	0.6051
43.95	1.3675
66.22	2.2516
89.07	2.8251
111.42	3.0036
134.08	2.8736
156.48	4.8696
178.93	4.3051
200.72	5.8016
221.9	4.43
22.67	0.7211
44.6	0.92
66.48	2.1496
89.12	2.0256
111.53	2.9491
134.01	4.0099
156.76	4.6024
178.83	5.5811
200.91	4.3619
221.6	4.52
22.41	0.7619
44.68	1.5776
66.71	2.2659
89.62	2.7556
111.86	3.6804
134.9	3.23
157.46	4.9684
179.99	5.0299
202.29	5.3659
223.24	5.5024
22.49	0.8899
44.97	1.4491
67.37	2.2331
90.13	2.2931
112.67	3.8811
135.36	3.8704
158.02	4.3796
181.01	4.6299
202.73	4.7771
223.94	5.7164
22.13	0.6331
44.16	1.3344
66.62	1.7956
89.35	2.9275
111.61	3.3379
134.39	4.0179
157.45	4.0475
179.56	4.5864
201.95	5.5675
223.09	5.0619
22.54	0.8484
44.87	1.4931
67.54	1.9084
90.03	3.0091
112.92	3.5736
135.43	3.8051
158.37	4.3531
180.71	5.2259
203.13	6.3931
224.6	4.22
22.53	0.9491
44.78	1.6516
66.84	2.1744
89.59	2.6819
112.1	3.57
134.62	3.9556
157.58	3.5036
179.97	6.0891
201.75	5.9475
223.54	4.0484
22.5	0.79
44.58	0.9836
67.14	2.1804
89.85	2.3475
111.84	3.4944
134.98	3.4196
157.67	4.6611
180.53	3.5091
202.23	4.3571
223.86	5.1204
22.61	0.8579
44.61	1.0779
67.28	2.0416
89.35	2.8875
112.31	2.8339
134.97	4.8891
157.86	4.8404
180.06	4.9964
202.82	3.5876
223.43	4.7851
22.75	0.7275
44.89	1.3979
67.43	2.1451
89.89	2.5979
112.28	2.7416
135.39	2.8579
157.89	4.0379
181.2	4.82
203.42	5.8236
224.19	5.2339
22.62	0.6956
44.83	1.4211
67.08	1.6336
89.81	2.7539
112.55	3.6275
135.02	3.4796
157.43	3.7651
180.36	5.3304
202.4	5.54
223.32	5.5976
22.26	0.9324
44.04	1.0984
66.26	1.6924
88.49	2.6299
110.86	2.5804
133.4	3.5
155.94	4.2364
178.42	6.1436
200.55	6.0475
221.52	4.9296
22.8	0.8
45.03	1.3091
67.48	2.0496
90.64	2.1504
113.13	2.8731
136.48	3.1496
159.08	3.7336
181.5	5.35
204.13	4.8931
224.97	4.7491
22.71	0.8459
44.87	1.5331
67.11	1.6579
89.74	2.8924
112.07	2.9851
134.52	3.8896
157.4	3.64
180.16	4.1144
202.21	5.7459
223.21	5.7459
22.57	0.9251
44.5	1.33
66.78	1.9316
89.55	2.7075
111.73	3.5771
134.6	3.26
157.56	3.9464
179.64	5.5904
202.26	5.9524
222.7	5.03
22.15	1.0275
43.91	1.3819
66.4	1.94
89.13	2.2731
111.28	3.6416
134.15	4.2075
156.86	3.7404
178.88	4.0056
201.35	5.8275
221.99	4.5499
22.48	0.7896
44.97	1.6691
67.24	2.0024
89.98	3.1396
112.26	3.8124
135.19	3.4139
157.86	5.2604
180.6	6.28
203.36	5.2104
223.79	4.4659
22.66	0.8244
44.75	1.4875
66.93	2.0451
89.38	2.7356
111.69	3.6139
134.03	3.9491
156.25	3.9875
178.66	5.0644
200.75	5.4875
221.96	5.0384
22.57	0.7251
45.01	1.3499
67.1	2.13
90.03	3.0291
112.37	3.6331
135.84	3.0544
157.94	4.7164
180.49	5.5699
203.13	5.9731
223.83	5.1411
22.69	0.5939
44.94	1.5164
67.02	2.4196
89.73	2.4971
111.95	2.7475
135.02	3.0396
157.3	4.31
180.15	6.1475
202.49	6.1699
223.43	5.8451
22.75	0.7275
44.95	1.7675
67.14	1.7804
89.83	2.6211
112.24	3.8024
134.81	2.6539
157.56	4.1864
180.09	4.3019
202.15	6.0475
223.38	5.3156
22.74	0.7324
44.98	1.2396
67.2	2.08
89.97	3.1091
112.73	2.6571
135.25	3.2275
157.94	3.7164
180.49	5.5099
202.75	7.0875
223.73	5.0371
22.08	0.7736
44.13	1.2131
66.13	1.8331
88.9	3.13
111.24	2.2624
134.21	3.9059
156.44	5.1064
179.33	4.7611
201.62	5.7956
222.64	5.8104
22.44	0.8864
44.96	1.2384
67.23	1.6171
90.23	2.6571
112.96	2.7184
135.85	3.5075
158.92	4.5736
181.85	4.1675
203.84	5.2744
225.07	5.3851
22.47	0.6691
44.7	1.33
66.95	2.0075
89.92	3.1736
112.22	2.3516
135.05	4.2075
157.62	4.6156
180.29	5.3859
202.78	5.0516
223.49	6.0499
22.49	0.8299
44.5	1.49
67.08	2.1536
89.23	2.5571
111.74	2.9924
134.82	3.1876
157.22	5.0916
180.33	3.9411
202.09	4.1019
222.72	3.1216
22.19	0.6739
44.24	1.2424
66.2	2.02
88.9	2.57
111.63	2.5731
134.24	4.3224
156.4	4.12
179.51	6.1499
201.55	5.9475
222.67	5.5211
23.1	0.87
45.27	1.2371
67.77	2.6371
90.58	2.9036
113.36	3.4104
136.15	3.7275
158.63	4.4331
181.76	3.6624
203.9	6.05
224.6	4.74
22.11	0.8179
44.39	1.1579
66.6	1.62
89.26	2.8924
111.43	4.1651
134.47	4.6491
156.62	4.0156
179.79	4.8659
201.78	4.2716
222.94	4.9164
22.37	0.8131
44.54	1.3084
67.15	2.4075
89.92	2.7736
112.37	2.8531
135.23	4.4571
158.03	5.3491
180.21	5.0659
202.93	6.6851
223.78	4.6516
22.08	0.6536
43.95	1.3475
66.23	2.2971
88.29	2.3059
110.55	3.8475
133.23	3.2171
155.29	4.5059
178.17	4.5011
200.43	6.1851
220.94	5.2764
22.42	0.9036
44.66	1.2644
66.61	2.3379
89.15	2.4275
111.78	3.6716
134.49	3.0499
157.02	4.6196
179.7	4.07
201.25	5.9075
222.28	4.2816
22.42	0.7836
44.61	1.7979
66.7	2.05
89.42	2.9836
111.53	2.6291
134.2	5.02
156.47	4.3291
179.34	4.9044
201.7	6.51
222.27	4.1971
22.19	1.0139
44.22	1.6516
66.31	1.6939
89.32	2.9976
111.59	3.3219
134.01	3.8499
157.3	4.45
179.61	5.3979
202.12	5.8656
222.74	5.0324
22.42	0.8436
44.64	1.2704
66.9	2.13
89.28	2.2816
111.67	2.7811
134.85	3.2875
157.28	3.1616
179.7	5.17
202.64	4.7904
222.82	5.4476
22.85	0.7875
45.23	1.8571
67.44	2.0264
89.75	1.8675
111.94	3.4764
134.58	4.3036
157.44	4.7464
180.19	5.1339
202.05	5.0875
223.21	4.6259
22.35	0.8075
44.78	1.4116
67.02	1.8996
89.58	3.2436
112.27	2.7571
135.22	3.7516
158.03	3.9291
180.86	4.4204
202.98	5.2796
223.91	5.6619
22.24	0.5624
44.27	1.4571
66.49	1.7499
89.08	2.6536
111.36	2.6304
134.28	4.7816
156.54	4.5284
178.69	4.5939
201.04	5.9984
222.04	5.5184
22.04	0.6584
43.74	1.4724
65.74	2.2124
88.38	2.3156
110.35	2.4875
132.75	4.1075
155.34	4.4244
177.79	5.4859
199.94	6.1164
220.44	4.6064
21.8	0.86
43.88	1.6456
65.69	2.2139
88.4	3.02
110.4	3.26
132.97	4.3091
155.31	4.0739
177.7	4.47
199.84	6.4544
220.57	5.8851
22.62	1.0556
44.77	1.2171
66.83	2.0411
90	2.68
112.43	2.6851
135.46	3.6284
157.91	4.8819
180.23	4.5171
202.46	4.7084
222.76	4.3024
23	0.7
45.56	1.8264
67.98	1.8996
91.37	2.7531
113.86	3.7004
136.52	3.5296
160.14	5.6804
182.92	5.9536
205.5	5.91
226.8	4.8
21.87	0.6331
43.61	1.4579
65.75	1.7675
88.06	2.7564
110.49	3.9899
133.16	4.2144
155.19	4.1739
178.14	3.9804
199.94	5.8564
220.99	5.3499
22.44	0.9664
44.76	1.2024
67.19	2.0539
89.8	2.2
112.6	3.16
135.48	4.6496
158.22	4.6716
180.81	4.9539
203.4	4.74
224.25	5.2075
22.82	0.9276
45	1.3
67.4	1.8
89.98	3.0196
112.36	3.4304
135.36	3.9704
158.16	5.2744
180.57	4.3851
202.92	3.9136
223.72	5.1416
21.92	0.9536
44.15	1.4275
66.19	1.6539
88.99	2.1699
111.36	3.1104
134.09	4.1619
156.87	4.6531
179.54	4.9484
202.1	3.93
222.41	4.6219
22.62	0.9556
44.6	1.36
67.38	1.8756
89.97	2.6891
112.64	3.4304
135.63	3.6531
158.02	4.9596
181.46	5.1484
202.73	4.9171
224.6	4.32
22.98	0.7596
45.2	1.02
67.85	2.5275
90.49	2.8899
112.79	3.1859
135.96	3.1384
158.82	4.2676
181.54	5.2484
203.78	4.2316
224.98	5.0796
22.52	0.5296
44.77	1.7171
66.99	2.0699
89.76	2.1024
111.94	2.7964
135.16	4.6144
157.96	5.3184
180.62	5.7556
202.65	3.4475
223.48	4.1896
22.76	0.9824
45.11	1.3579
67.72	1.8616
90.21	1.7659
112.94	3.5364
135.82	4.2676
158.82	5.0876
181.33	4.8211
203.99	6.3499
224.92	4.7936
22.57	0.8051
44.65	1.2075
66.75	2.1875
89.22	2.3716
111.7	3.53
134.49	4.6099
156.98	4.4996
179.2	5.76
201.02	5.3396
221.96	5.4384
22.82	0.7276
45.06	1.4164
67.4	1.92
90.31	2.5739
112.83	2.9611
135.81	3.9739
158.54	5.2284
181.09	5.4019
203.68	6.3576
224.51	4.5499
22.2	0.86
44.15	1.4075
66.43	1.6251
88.93	2.4851
111.72	3.4816
134.25	4.6275
156.47	4.2691
179.33	5.7811
201.52	5.4296
222.52	5.5696
22.74	0.7724
45.39	1.3379
68.14	2.1204
90.75	3.3675
113.49	3.5299
136.52	4.0696
159.36	4.8304
182.14	3.9404
204.17	5.8811
225.06	5.1564
22.97	0.6891
45.19	1.6339
67.66	2.1044
90.78	2.7116
113.7	4.45
136.6	3.22
159.46	4.3484
182.16	5.4144
204.88	4.8056
225.3	4.15
22.44	0.9464
44.4	1.04
66.49	1.7899
89.04	2.6984
111.43	4.1051
134.15	5.3475
156.86	4.5004
179.33	4.2611
200.87	4.7331
221.93	4.2251
22.28	0.7616
44.42	1.1636
66.24	2.1624
89.14	2.3204
111.76	3.1424
134.54	3.8284
156.94	4.4964
179.23	5.9371
201.64	5.2704
222.31	6.7539
21.96	0.7584
43.96	0.8984
65.83	1.8011
88.61	1.9779
111.01	3.7899
133.25	4.1275
156.14	3.0204
178.3	4.15
200.51	5.6099
221.72	4.0616
22.52	0.7696
44.7	1.13
66.91	2.0019
89.75	3.4275
112.01	3.4699
135.04	3.7584
157.34	4.9244
180.34	3.6044
202.73	5.3771
223.01	3.9099
22.18	0.8476
44.01	1.1299
66.37	1.9531
88.34	2.7644
110.37	4.0531
133.49	3.8299
155.74	4.2924
178.1	4.43
200.06	4.4564
221.35	4.8475
22.53	0.7291
44.24	1.1624
66.65	1.7475
89.03	2.6291
111.22	2.9716
133.94	4.2164
156.7	4.83
178.76	5.4424
201.44	5.2864
222.16	5.7944
22.27	0.8371
44.5	1.55
66.39	1.5979
88.98	2.8196
111.62	3.4356
134.32	3.9176
157.04	4.0984
179.45	5.4075
201.49	6.0699
222.33	3.8811
22.46	0.9684
44.46	1.1884
67.32	2.5376
90.08	2.4936
112.39	3.9979
135.42	3.2236
157.72	4.9016
180.88	4.8056
203	5.34
224.04	5.7784
22.56	0.9064
44.67	0.9411
66.91	1.3819
89.46	2.8084
112.35	4.1275
135.15	4.2475
157.77	3.9571
180.58	5.1436
203.11	6.0379
223.68	5.1176
22.2	0.64
44.62	1.3956
67.28	2.1616
90.11	2.3579
112.93	2.6251
134.97	4.6491
158.05	4.5675
181.73	5.3371
203.82	5.4076
224.33	5.9611
22.19	0.5139
44.11	1.1979
66.17	2.2011
88.46	2.7884
110.75	3.3275
133.47	3.0691
155.51	4.5699
178.15	5.1475
200.7	5.33
221.31	5.2739
22.39	0.9179
44.41	1.4819
66.79	2.4259
89.2	2.42
111.59	2.2619
134.39	3.2379
156.87	5.1131
179.68	4.1976
201.68	5.1576
222.15	4.4275
23.08	1.4736
45.28	1.8216
67.82	2.5876
90.73	3.0571
113.49	3.8099
136.18	3.5876
158.86	4.6404
181.78	6.2316
204.39	6.1979
225.35	4.4875
22.53	0.7691
44.94	1.4364
67.34	2.5844
90.31	1.9939
113.13	2.1331
135.75	3.5875
158.22	5.5116
180.94	4.7964
204.08	3.8936
224.75	5.5875
22.39	0.5779
44.8	1.32
67.13	1.9131
90.1	3.03
112.83	3.6211
135.87	4.6731
158.82	4.0276
181.7	4.83
204.15	7.5675
224.99	5.0699
22.28	0.7216
44.13	1.0531
66.29	2.0259
88.83	3.1611
110.84	3.6544
133.48	3.8696
155.81	4.1939
178.32	4.0776
200.97	4.3491
221.08	4.9136
22.64	0.7504
45	1.4
67.57	2.2851
90.03	2.5091
112.88	3.4256
135.83	3.7811
158.79	3.7859
181.16	5.1944
203.68	5.5376
225.01	4.5299
22.48	0.7496
44.56	1.3264
66.72	1.8616
89.38	2.9756
111.94	3.1564
134.33	3.3011
157.21	4.6859
179.94	4.7964
201.18	6.2076
222.4	5.48
22.65	0.7675
44.82	1.6076
67.38	2.4956
89.81	2.3139
112.29	3.0059
135.07	3.8651
157.37	5.4331
180.43	4.1651
201.93	5.4451
223.31	5.1139
22.26	0.8124
44.21	1.5459
66.09	2.1619
88.81	2.5539
110.8	2.64
133.22	2.8916
155.4	4.22
177.93	4.3451
199.92	4.6936
220.6	4.92
22.87	0.6931
44.88	1.0856
66.89	1.9379
89.69	2.6139
111.96	2.5784
134.78	4.2916
157.54	3.2684
180.11	4.6379
201.85	6.4475
223.12	3.7056
22.07	0.5851
44.25	1.4875
66.24	1.8824
88.79	3.2459
111.35	3.5475
134.27	3.8371
156.59	5.0619
179.64	3.7504
201.35	5.2875
222.58	4.9436
22.08	0.8136
44.43	1.4051
66.4	2.1
89.06	2.5164
111.53	3.2891
134.28	3.7616
156.65	4.1275
179.52	4.9696
201.3	6.11
222.09	3.8819
22.37	0.9131
44.22	1.1116
66.64	1.6504
89.13	2.4131
111.63	3.0331
134.07	4.2051
156.25	3.4875
178.58	4.8236
200.73	5.5571
221.62	5.5156
22.63	0.8931
44.73	1.2371
67.06	2.3164
89.16	2.4144
111.81	2.4939
134.54	4.4684
157.14	3.4804
179.33	4.6611
202.1	6.39
222.57	5.9251
22.53	0.5691
44.95	1.2675
67.31	2.2539
90.5	2.43
113.06	3.0164
136.09	2.7219
158.67	3.5611
181.98	3.9196
203.77	4.1171
224.94	3.8564
22.7	0.81
44.64	1.2104
66.78	1.7316
89.33	2.4011
111.78	4.0916
134.03	4.4091
156.83	4.6011
178.93	5.2051
201.14	5.3604
221.72	5.3816
22.97	0.6691
44.99	1.4099
67.59	2.5419
90.21	2.7059
112.84	2.7144
135.8	3.96
158.59	4.9219
181.13	4.5331
203.68	5.3576
224.69	4.1739
22.16	0.8344
44.49	1.4499
66.56	1.9864
88.76	3.1824
111.29	4.5659
133.57	4.2651
156.91	4.0419
178.86	5.2804
201.2	6
222.31	5.1339
22.86	0.8804
44.58	1.3436
67.29	2.8659
89.91	2.9619
112.57	3.0251
135.23	3.5571
157.83	5.2211
180.51	5.1699
202.47	5.1291
223.42	4.3636
22.25	0.7075
44.25	1.4275
66.49	1.4699
89.13	2.9531
111.39	3.4979
134.14	3.6804
156.32	3.9576
179.13	5.7731
200.77	5.9171
221.49	5.7499
22.59	0.6419
45.08	1.2736
67.17	2.0811
90.1	2.75
112.65	3.6475
135.63	2.9331
158.33	4.5411
181.09	4.5419
203.13	5.1331
224.18	3.6276
22.62	1.0356
45.07	1.3051
67.36	2.7504
89.97	2.7691
112.73	3.2571
135.7	2.75
158.19	4.3139
181.02	5.6196
203.3	5.53
224.02	4.7796
22.73	0.9571
44.93	1.0651
67.5	1.71
90.13	3.7131
112.86	2.9204
135.6	5.04
158.37	3.9931
180.97	4.3491
203.31	5.4339
224.33	4.8811
22.45	0.6275
44.42	1.4036
66.33	2.1211
89.24	2.4624
111.4	3.08
133.87	4.3531
156.2	3.86
179.09	4.4819
201.37	4.4731
222.08	5.5736
22.24	0.6824
44.23	1.1171
66.55	1.8275
88.91	2.4819
111.35	4.0475
134.13	3.7131
156.42	3.8236
179.23	6.5371
201.08	4.2136
222.23	4.7771
21.91	0.7819
44.14	1.3004
65.86	2.3004
88.14	2.7004
110.49	3.0699
133.08	3.6136
155.44	3.4264
177.3	4.83
199.2	5.02
220.36	6.0704
22.45	0.8475
45.18	1.5876
